1,食物到位，侍酒師不及格～   為了搭配好吃的牛排及魚排，點了兩杯紅白酒，侍酒師拿酒到餐桌前，我們問了一下這瓶酒開了多久？   侍酒師回：2個星期。   我們三個大驚 說：酒開了那麼久會變質吧！   侍酒師：我們有用取酒器。   我們：可以開新的嗎？   侍酒師：我不願意，這是成本的問題。我試喝過，是可以的。      我們：那我們也不願意接受。      侍酒師：那你們要點一瓶嗎？   我們：不要！      侍酒師：那我就收起來了。   接著就把杯子都收走⋯      朋友在FB留言，客服一直強調他們用的取酒器多厲害，紅白酒開了之後可以保存2-3個月。   完全不檢討當天的侍酒師的服務態度！  
1,外帶回家傻眼，炒飯的量....是被偷吃了嗎   涼拌青木瓜也沒有給醬   吃的非常辛酸  
1,確定這是羊肉？我不好意思說這吃起來像進口嘴邊肉（豬）... 羊肉一碗會賣70，可能很多人沒去市場買過菜  
1,除了風景好之外沒有了      泡芙田螺是冷的   吧台環境亂糟糟      客人位置旁邊放置髒杯子  
1,那四個五星就親友團吧？這種菜色也要賣85，肉超薄，廉價配菜  
1,牛肉炒飯有夠難吃，飯看起來很油 而且全部黏在一塊      加點烤牛排，結果牛排全熟的，請問我是在吃皮鞋嗎？      而且還直接把牛排跟炒飯放一起，啊牛排上面有醬欸      放一起味道完全混在一起到底想怎樣？  
1,評論大多是五星送肉活動洗出來的，實際上口味實在不佳，大家要冷靜  
1,打過去問有沒有位子，態度有點不太好。  
1,量很多適合不挑嘴的人，菜很鹹，個人覺得很難吃，但每個人口味不同。  
1,男店員態度也太差，雖然離家近但是我絕不會再去  
1,雞排外皮又乾又硬，肉質乾柴。 雞肉還有部分呈現粉色疑似未熟，非常不推薦。  
1,酸辣湯超油，味道跟之前喝的不一樣，顏色還很黃。   而且一打開就撈到兩隻小蟑螂後放蓋子上…拿回去跟店家說之後直接幫我換蓋子…  
1,簡單的蛋餅或豆漿都很難吃 千萬不要嘗試  
1,吃挫冰，地瓜不知放了多久，有超過半數吃起來有酒味，跟店家反映之後換了一味料，但是店家並未撤料或換料，離開的時候還看到有人點了地瓜。  
1,排骨酥湯很普通，也許是因傳統市場旁環境真的不太整潔，不過最不能忍的是看到店家將我們挑出來很髒的免洗湯匙再丟回湯匙盒  
1,幾點營業請網路確實刊登清楚，第一次進去，小姐態度冷淡，說好11:30再過去，又說要12點⋯   幾點營業雖然一變再變，個人都可以理解，只是第一次去不知道大門是拉門式的開法，打開後只看到那位高尚的小姐站在門後用鄙視的眼神告知還未開始營業，也許今天您心情不好，只是，我只是一個消費者，妳輕鬆用不屑神情丟給我，可能別人會悶一整天只為了妳「一時情緒」⋯  
1,小姐態度無敵差勁！！   重點今日是平日11：40 沒客人   電話訂餐完全沒重覆核對   到現場拿取也沒確認只說剛電話嗎   還理直氣狀..態度惡烈  
1,負評還真不少，也終於讓我遇到態度差的阿姨   沒人 在忙 我可以等，但我要用點數換很多餐，   問我還需要點什麼的態度好像欠你幾百萬⋯如果你不想要公司點數的政策你可以跟公司講，不是消費者的問題。如果你不想服務人，你可以找別的工作，消費者不是花錢給你找氣受。      反正是一家擺爛的店，負評這麼多也沒回應跟改善  
1,  去那裡看Superbowl。因為需要預約而被拒絕了。在比賽開始前15分鐘，Bar被空了90％，經理告訴我，我可以站在外面並拒絕服務。如果他們不會為願意的客戶服務，那麼沒有值得去的酒吧。      
1,  等了半個小時，得到一些冷薯條，不滿意。      
1,我的媽呀⋯⋯變超難吃，可以不必再去了  
1,今天特別前來購買讀書時最愛的早餐店      以前台大黑飯糰還有男老闆在的時候超大顆二代經營之後整個變超小，（不過當時女兒就在一旁幫忙包了，每次都期待不要給她包因為會變超小）二代感覺很小氣包的飯糰比女生手掌小很多（以前超出手掌）以前油條還可以換蛋，現在換的很廉價料      最重要的是菜脯也變太辣，幾乎食不下嚥，料變很少。以前最愛的早餐消失了  
1,米其林參考就好！   附近的（刈包吉）好吃百倍！   源芳刈包的頭家阿義師，就是旁邊的阿義滷肉飯的老頭家！  
1,點餐多問個幾句，老闆不耐煩的態度像是「我台南人啦你們不懂」，看到其他評論說是台南道地口味的…同行台南友人表示不予置評。  
1,生魚片的品質不如以前的小立吞，感覺不新鮮而且都是筋，味噌湯的魚肉也是只有一小塊，去了一次就不會想去了，反而西湖水產的品質還是比較好！  
1,因無真正消費過程……所以無法評論！！！  
2,"好的服務是要發自內心的，不是只靠單純說制式的服務話術就叫服務，客人問個廁所是不是在這裡?居然被翻白眼，真是匪夷所思。   今天點了1號套餐和加點一個黑胡椒炒麵，肚子不舒服才會要去上洗手間，沒想到被妳翻白眼，且不回應只點點頭，讓人感受很糟。切記!!注意服務的重要性，這次不會給1星，希望妳們能成長，加油。   .....................................   剛看到您的回覆:其實那天那時您們兩人並沒有您講的正在服務其他""客人""，so~因妳的回覆誠信，再少一顆星回饋。  "
2,切片鵝肉冷盤與台式料理炒菜。口味偏鹹偏油膩，木頭桌面有油膩感。  
2,公司下午茶時光訂的。      點的鮮粹包種綠茶（65元），瓶裝目測應至少有500ml。裡頭用的是透明三角立體茶包，看的到浸泡的茶葉。喝起來香氣明顯不足及茶體太單薄。  
2,"內用筷子湯匙髒髒的, 座位安排也很擠, 疫情中, 讓人擔心.   口音有越式但餐點口味很不越式, 可能老闆娘已經完全台化了.  "
2,店裡賣的調味料也太爆利了吧～查了ㄧ下1瓶醋58居然賣100還有素魚露65也賣100重點是我還買了好幾瓶調味品真的是太誇張了  
2,梅花豬乾柴、水煮菜沒調味   全都煮過頭吃得出菜有苦味土味  
2,不得不説，等了一個小時還吃的下牛丼飯，算是很有耐心了。      19：49進店裡就發現沒免費提供的牛丼了，到了20：50分才補。      不是想佔便宜只吃免費提供的肉品，而是這將近一個小時的時間內可以一直聽到店員跟不同組的客人説牛肉正在煮，有話術是可以，但涮牛肉要花一小時是在騙在場客人沒煮過牛肉片嗎？      上次來店用餐約是半年前，記得那時候牛肉都不會空等半小時，雞蛋也可以免費取用，怎麼了？之前上新聞風風光光的噱頭，現在怕客人吃了嗎？如果一開始不跨海口免費提供牛肉飯可以吃到飽，規規矩矩的經營，還不會讓人覺得店品質縮水，不禁令人懷疑這是倒店前的現象呢~      總之以後不會再來消費了~嚴重扣分  
2,這根本不是達克瓦茲，單吃外皮超乾，但真正的達克瓦茲應該是要單吃也很美味才對啊！怎麼變成內餡撐場面（而且內餡茶的好苦又不香也撐不了場面只是勉強不會太乾），我跟朋友一個都吃不完，但不得不說包裝很可愛  
2,老闆娘是中國新娘，有時並不友善，其他店員還不錯。  
2,衛生堪憂，吃麵吃到快完了發現有蒼蠅...超大一隻...  
2,點了兩杯來喝，茶中香檳的口味滿特別的，但不是一般人覺得好喝的那種，可以嘗試看看。另外一杯我點康堤紅茶，不得不說這是整條永吉30最難喝的紅茶，這是整條永吉30唯一一個點微糖會感到強烈澀味的紅茶，不知道是煮茶時不用心還是怎樣，不建議排隊購買。  
2,一顆皮蛋+一顆小聖女番茄+一小撮高麗菜絲 要價30  
2,剛好在附近看了評分不錯所以過來用餐   進門沒有人招呼於是自己找了位置坐下   後來被櫃檯告知坐的是有訂位的桌子於是換到了共享的大桌   要點餐時又被另個女店員問是否有訂位，幾個人   （重點是態度很像在質詢犯人，一整個讓人覺得莫名奇妙，店家自己人手不足搞不清楚現場來客入座狀況，詢問也不需要態度奇差～感覺店員很厭世或是我們有欠他們錢      看google負評的評論，店家回應態度都非常客氣非常好，蠻難想像和店裡店員是同一種人   應該是網路小編做的不錯，不然這種態度，東西在好吃也不一定要來，畢竟台北好吃的店很多      整體服務態度：   最後上班沒戴眼鏡的男店員>櫃檯長髮戴眼鏡男性>戴眼鏡女性  
2,菜飯沒有菜，偏油，飯的口感也不佳  
2,涼麵口感說不出的怪，小菜沒有很新鮮  
2,結帳阿姨可能為了自己方便，還沒等客人說發票要存載具就立馬印出，一副無關緊要的樣子，讓人覺得不怎麼舒服  
2,19：26買了兩杯紅烏鮮乳加珍珠   珍珠硬的跟什麼石頭一樣  
2,鍋物還可以，飯很油，但老闆不知道嗑了什麼藥，很hyper，還一直碎碎唸有時餐一些粗俗的用語，大手大腳大嗓門  
2,大份的爆汁雞塊 120 元但內容物只有這樣，味道不差但真的太貴了  
2,湯頭太甜，味道也很普…   整體感受超難吃………  
2,"這是無菜單料理，花了1430, 吃完付完錢，我告訴自己，我不會再來了，沒有驚豔的無菜單料理，也沒特別好吃  "
2,肉質也太差了！！！ 四片而已加價69? (Uber eat 外送)   牛肉跟豬肉都超硬，吃完一肚子火  
2,若內用可以續飯、續醬，能理解它為何評價如此高。但我沒有以上需求，整體體驗覺得不優，歐姆蛋口感太扎實了，這不是歐姆蛋啊！然後在咖哩上放一堆甜甜的玉米粒和一塊蘋果也讓我看不懂，它們和咖哩的味道都不搭啊！  
2,咖哩給的太少，我覺得不行，價位也很高，外面有其他更好的  
2,鴨血豆腐不推，我點小辣   我覺得飯煮得不錯，再來就是各種料新鮮度還行   但這口味，我真心覺得不行   只剩辣味，基本沒啥其他味道   建議點其他的試試  
2,外帶白酒蛤蜊不好吃   麵上面很多一粒一粒的不知道是蒜 還是沒溶開的白醬   蛤蜊也很小很瘦沒肉      玉米湯好喝 料多  
2,裝潢、包材、小菜五顆星，主菜烤鴨腿1顆星，偏甜、皮乾、肉柴！開幕前真的很期待，開幕後挺失望的  
2,我們是晚餐吃 998 的吃到飽，綜合生魚片蝦子很腥，握壽司醋飯乾又硬，生魚片鮭魚微腥，烤麻糬有藥味，完全對不起他的價格，用 飲料喝到飽騙了一堆五星  
2,湯頭不錯，麵條Q彈，但再訪時，麵條微硬，沒有煮透，蛋雖然很大顆，但吃起來味道沒有很優，用餐環境也普普，價格偏貴，整體份量沒有很多  
2,建議可以加強當歸湯（熬煮）功力。   加油。   可以去吃吃比較有名的店面味道。   乾拌鴨血也是，醬汁會是精髓。   加油加油～～～  
2,我是舊址的老客人⋯ 以前去過幾次和在線上訂購月娘。以前的體驗是非常美好的所以這次特地訂製蛋糕和帶室友去慶生！      但這次我有點後悔帶朋友和室友去   推薦他們到我覺得很棒的店家結果雷到她們      預約了4人的位子但臉很臭的店員卻讓我們併桌和另外一群女生擠。整個座位很擠很不舒服⋯   明明平日沒什麼人和有其他桌位！（我們離開前都還有位子）      那位女店員不知道有什麼問題   跟她要蛋糕就問我們付錢了嗎   訂製款蛋糕都需要先匯款好嗎   (是不是不太了解店裡營運模式？)      後來送來訂製的蛋糕卻沒給碟子和叉子   我去跟她要又被翻了個大白眼 ️      等了一下才遞了一包紙盤和塑膠叉子      要離開前跟她要蛋糕的盒子想把吃剩的蛋糕打包帶走～ 又被翻了個大白眼冷冷的說「等一下！」      X！我招誰惹誰了？      但等了很～～～ 久   她都沒給我們盒子也沒把蛋糕拿去包      我們真的想離開了！   自己默默的拿著半個蛋糕去找另外一個比較高挑的女店員幫忙打包。      那個女店員很nice包好還跟我說因為剩下一半可能會倒要小心之類的！要不是有她可能會直接給1分！      當日消費：   我訂製了$1200的蛋糕（外表有點雷）   然後，我們各點一杯飲料   平均消費：每人/$450+      扣分原因：   1）   員工缺乏專業知識和服務態度   綠色短袖襯衫店員臉很臭、一直翻白眼   2）   旺萊蘋果 $120   很小一杯而且喝起來像是加了很多水的果汁！   差不多可以說是蘋果風味水吧？   幾乎完全沒鳳梨的味道   芭樂檸檬 $120   跟上面一樣！很小一杯、加了很多水的果汁   3）   座位擁擠、極度不舒服  
2,整體氣氛很復古，非常安靜，有種阿嬤家的感覺   「咖啡歐蕾」超級雷，非常非常淡，就像喝稀釋的美式加稀釋的牛奶，一杯還要170元，真的不值得這個價位，若把裝潢及租金的費用疊加在咖啡裡，至少可以用心一點，絕不會再訪  
2,  是的，這是一個非常繁忙的壽司特快分店。服務很好，但是壽司廚師用雙手觸摸傳送帶上的髒盤子處理壽司的方式令人不悅，尤其是當他們製作壽司時，我坐在他們的前面。      
2,服務可以   單純口味不合（鍋底、湯頭、醬料都是）  
2,感覺油不太乾淨，因為炸物都偏黑，鹹酥雞很乾  
2,滷肉飯的湯汁佔近一半的碗，所以飯軟爛，味道也不足，小菜的滷蛋豆干都沒入味，另外店家防疫消毒蠻確實的  
2,"南描述你在南城泰式料理的體驗。      5/1與同事8人相約吃南城泰式吃到飽,11點半到店   1.服務人員態度不佳不耐煩,屢請不到與客人間的對話很衝(請別忘記你們的職業是服務客人的,我相信我們不是奧客)   2.座位空間狹窄與別桌客人背靠背,動線受限上個廁所都要請別桌客人先起來讓 過,萬一有什麼情況時都無法全身而退受到傷害   3.點餐一次限點10種(這部分我們可接受)但是點的菜沒到不說,每盤菜幾乎是一人夾一次就沒有了,來得份量少的可憐,,出菜超級慢點20道菜只來15道菜既然是做吃到飽的方式,就不應該怕客人用餐,而用此方式來應付客人(我們一行人後來又去台大校園吃鬆餅喝咖啡吃炸雞排才有吃飽ㄉ感覺)   4.只要是熱炒得 部分幾乎都是同一個味道沒有不同的口味(比外面100元熱炒還不如)   5.咖啡機也故障,請加水也要等個2~30分鐘   6.給一個建議既然要做吃到飽的方式請不要怕客人吃,好歹我們也是花了4000多元不但沒有吃到飽連水都沒有喝到飽,反而是花錢氣到飽,經過這一次ㄉ經驗我想大家對南城泰式吃到飽應該不會再想去第2次了(會扎了南城ㄉ招牌)~~~  "
2,環境簡陋，餐點普通，炒飯不錯，120以上小孩低消190元沙啦吧，但沙啦吧不值190元，小孩只吃兩碗炒飯的就不用帶去了。帶小孩去吃CP值極低，不推。  
2,湯頭是濃郁的味精湯，喝完整個超不舒服，味道香到跟泡麵一樣，化學拉麵  
2,價格偏高，上菜速度很慢，烤肉串烤得很老很乾很不好吃，桌子很小，但服務態度不錯！  
2,overrated，烤肉雙拼（五花松阪）豬腥味很重，端上桌就聞得到，松阪薄切缺乏口感，小菜的泡菜好吃。  
2,好吃但基哥基姐你們的速度可能還要再努力一下  
2,紅茶苦酸澀…   一杯25 不貴但也不推   不會再去第二次  
2,餐點普通 醬汁不夠味 濃湯不夠濃   店內氣氛不錯  
2,麻煩改善煙霧排放!左鄰右舍每晚被你的煙霧繚繞~   小孩都說家裡怎都烤肉味，過敏的體質薰得到晚流鼻水!   做生意天經地義!但請老闆顧及左右住戶~謝謝!  
2,料理點了兩份，一份太陽蛋早午餐，一份櫻桃鴨義大利麵，兩份餐飲讓人感受失望   櫻桃鴨整體調味太重+鹹，早午餐的起士則是超級有特色，第一次吃外食到想 ，兩人用餐皆無法接受特殊起士，建議菜單備註說明特殊起士口味   飲料冰沙則是相對好喝  
2,3/22在福德街購買綜合跟原味給家人吃，可惜今天的味道有種油耗味，分別吃不一樣的口味均是有異味，不知道是哪個食材出問題，讓家人覺得品管很不實在，原本想說買好料的變成沒面子，剩下都自己吃.....  
2,熱柚子茶（90）：非常普通的飲品，在熱開水中加入罐裝的蜂蜜柚子茶，加以沖開，味道非常普通，完全沒有改良或將味道更進一步的打算。   原味炒麵（150）：以台灣人的角度品嚐還算不錯，但炒麵並非是日式風格，而是逐漸偏向台式，味道方面並未有獨特或是突出。   咖哩可樂餅（50）：外酥內軟，以口感方面是不錯，但咬下後並未有爆漿的感覺，口感方面有待提升。內陷咖哩味不夠濃郁，第一口有新奇感，但後續就沒有想吃的慾望，感覺是以咖哩塊來製作的，並未有改良方面的想法。   烤糰子（50）：口感軟嫩，醬汁的香氣與味道有點不適糯米香的糰子，完全不搭，雖然有店家的風格，但味道就不如意，對我來說，這是一道毫無想再點的餐點之一。      整體來說，店面真的太小，光是座位方面，問題蠻多，如：桌與桌的距離太近，當別桌要離開座位時，就會影響到另一桌等問題；服務態度，有些店員挺熱心，但有些並未如此，感覺很漠然。價格感覺不符合餐點的預期。  
2,飯普通   高麗菜硬梆梆吃起來還有鐵的口感   炸豆腐乾乾沒啥味道   ：/  
2,我在外面跑業務，很少吃飯吃了一口就吐掉，那味道讓我想到愛大米。  
3,入口這瓶琉球泡盛，透露出了和幸料理有著濃濃的沖繩   風格。 日式居酒屋 ... 這就是凱棠堅持在和幸區用餐的   原因啦，和室風的居酒屋  
3,"享受一家人的服務，在這裡看得到，台式炸雞飯喜歡咖哩的點咖哩炸雞飯最對味，咖哩為日式微甜，有飯附湯及贈小杯飲料(微清淡好喝),配菜待加強，通常為細絲高麗菜，與伴炸物同，現在偶改為細絲海帶，店靠小巨蛋1號出口小巷內，價格普通，來此享用餐食會有意外的驚喜，美味C/P值破表！  "
3,清涼小點，也有熱呼呼小點唷~  
3,服務態度很好，肉還不錯，海鮮普通  
3,回鍋肉是特色   獅子頭也還不錯   湯也用心，以自助餐而言  
3,在人多的西門，位子確實蠻擁擠的   檯面上種類算齊全，可以來西門順便吃   但是不會特別來吃！！  
3,哈常常在大小聲，東西一般般啦  
3,餐點好吃沒錯，只是拿餐的時候，服務人員有說南瓜湯有問題重煮，經過了快一小時，湯遲遲沒通知，過去詢問，每一個都問號❓沒有一個人知道欠一碗湯，全部在取餐區聊天….朋友推薦才來了  
3,  如果您正在尋找簡單的東西，這是一個不錯的地方。   定價可以滿足您的需求。      
3,食物可口，唯桌邊收餐服務感受不佳。  
3,火龍蛋包蠻吸睛的，不過咖哩跟肉的部分個人覺得普通。  
3,吃完後再來看看評價，覺得沒有評價那麼神。   菜超冰，比冰塊水還冰。   肉質很有嚼勁，嚼到我以為這是牛肉。   飯的口感也很微妙，一瞬間我覺得我在吃薏仁而不是吃飯。   調味……也沒有記憶性，不甜也不鹹，吃完就過去了。   吃完後有種悵然若失之感，我為什麼會花170元吃這碗飯呢……？  
3,每次必點7號餐，韓式拌飯，可以選4道小菜，酸甜好吃喔。  
3,用你訂預先點了餐但拿到餐點回家才發現餐點已經冷掉了☹️  
3,便宜也不錯吃，臨停還安全。  
3,或許是出餐速度有點慢，料理上桌已經失去溫度，這是個小缺失。 冷番茄反而好吃，只是番茄還不夠軟。  
3,涼麵還可以，炒手好吃～調味很棒！   湯的味素感太重  
3,剛出爐的義式馬鈴薯起士餃1顆20元，起士鹹香味偏淡，但與餅皮的酥香很搭！這次預算不夠，下次要嚐嚐看他們的鹹派~老闆對烘焙非常有熱情，不停在後台間忙進忙出  
3,普通，不是木炭烤的，醬像大賣場的烤肉醬味道  
3,服務態度尚可 東西不好吃除了米糕 燙完全滑不來  
3,精緻，但缺少讓人食指大動的幾個元素  
3,  餐廳內側的餐桌設置有點奇怪。沒什麼不好的，只是不完全是你進入餐廳時想像的感覺。所以我絕對會建議任何想去的人坐在餐廳的前面。      我們點了一份 IMOMENT 早餐。菜單上說有 20 分鐘的等待時間，但我們肯定等了超過 30 分鐘。當我們終於吃完飯的時候，這似乎並不是需要 30 分鐘才能完成的東西，但也許有很多我不知道的準備工作      總的來說，我能感受到業主對這家餐廳的愛，我想尊重這些努力，忽略我們在訪問期間不喜歡的小細節。      美麗的餐廳      
3,湯頭OK，但座位少又擠，夏天恐怕會熱得凍末條！  
3,週六晚上沒開，沒有招牌很難找  
3,飲料很不錯，但尖峰時段是否要把外送單跟現場單分流 ? 全都在做外送單，一次都7-8杯以上，現場客買一杯的等到天荒地老  
3,第一次購買鹽水雞，滿懷期待，初嚐第一口沒什麼感覺，仔細吃也沒有什麼特殊香味，滷汁也不夠醇厚，真的沒有什麼特別感受！外帶回家中，家人吃了一口搖搖頭就擺旁邊，看了牌子是30年的老攤，～可惜了！  
3,約莫半年沒喝過半這家（公園旁）   今天新光週年慶   順便來這裡瞎晃   遇到了就來回個味      是有改變配方嗎？   還是久沒喝？   跟公園店味道有些不同   一樣點冰拿鐵   可以說比較好些   沒有那麼苦難下嚥   也還是一樣沒有很厲害      生意不錯   高朋滿座  
3,比較不方便買餐點，其它還好。  
3,服務人員態度冷漠，廁所異味重  
3,簡單乾淨的小店，味道差強人意。  
3,老闆娘手藝很好   挑的魚很新鮮又大隻   物超所值   滷肉及控肉都不油不鹹香Q彈牙   很適合上班族   因為我八點才進去老闆娘已經收拾得差不多了   還特別幫我們準備了燙青菜   簡餐好選擇  
3,缺：這算是三創美食街的通病，座位僧多粥少，假日要在正餐時間找到座位吃東西難如登天      推：懷舊排骨 (單點就要價 80元，但是肉質紮實，跟外面常吃到被肉鎚敲軟的排骨很不一樣，而且表層麵衣先炸再滷，滷醬均勻包裹住排骨外層，每口吃起來都是剛剛好的滿足)      ps：看到其他人給很差的評價，但我只點了排骨跟燙青菜，就這兩樣東西來看，還算是中規中矩  
3,培根蛋漢堡+1杯大溫奶65元⋯ 在山上、國小對面停車方便⋯還可以啦！  
3,運用原有老房（地磚、陡梯），裝飾著日式老洋風感！很有感覺～～   喝了咖啡歐蕾及抹茶漂浮都不錯喝！   吃了柚香檸檬磅蛋糕，還可，但覺得160略貴。   壓力比較大的是，桌旁都貼著「細語」的標語，很像整間貼滿符咒似的，讓人講話倍感壓力～   平日下午去，客人也未滿，但店員只有一位，她非常焦慮及膠著感，可能需要更冷靜的處理這工作（客人們）XD  
3,餐點滷味不推，炸水餃不錯，辣子雞丁麵還可以   調酒不雷，但沒有特別驚豔   當天幫我們介紹餐點的女店員有點ㄎㄧㄤ，講話很飄  
3,很意外沒有豬血糕，附近的黑醬更好吃，甜不辣的話艋舺夜市的更喜歡。  
3,沒有隔板 桌距很近 旁邊的人一直不斷在咳嗽跟清喉嚨 只想快點吃完閃人  
3,就是一家普普的早餐店 醬油太過死鹹了   雞排蛋餅$40   煎餃（8顆）$30   紅茶$20  
3,第一次嘗試脆皮雞腿感覺有一點點鹹  
3,生意真的好到 不誇張 晚來外面等   可惜這家鐵板料理不是我的菜   原因   1 擺盤 (看照片就知道 不說了)   2 口感 標榜不加味精 可是食材也吃不出特色      客人那麼多   光出菜就忙翻了   不要苛求服務太完美      湯及甜點 料多實在 有加分  
3,"從一間小小不大的專賣豬肝湯和乾拌麵的小店，一直改善到目前乾淨清爽的餐廳型麵店，可以看出經營者的用心，牆壁上貼了以""職人”自許的精神，四十多年來不變的口味，令人可以一再光顧;拌麵的嚼勁，豬肝的粉嫩都讓人回味，目前仁愛醫院後面巷子的創始店改名仁愛店，國泰醫院旁的分店名叫國泰店，如果有人想嚐嚐古早味的豬肝湯不妨前往品嚐一下。  "
3,環境:   店內通風不太好，有一種油味或是說地下室的味道。地板也有一點黏黏的…      食物:   確實是滿家常口味的      建議…考慮外帶避免在那邊用餐或是換別家吃。  
3,偶而吃吃甜品解解嘴饞還可以  
3,普通，不難吃，有一點點乾，不覺得很好吃  
3,油煙味蓋過食物的味道……很難形容!  
3,腿庫飯95元，我覺得腿庫和皮都很軟嫩好吃，肥的部分雖然不健康還是忍不住吃了幾口，三樣配菜就很普通，尤其是高麗菜  
3,個人覺得還可以   第一名鮪魚蛋有加高麗菜絲很特別   皮不油是蠻催但可惜太乾了 而且內部有點軟   沒有麵皮酥脆該有的香氣味道   70塊這樣（因為我有➕起司）   這個水準感覺有點偏貴   我應該不會吃 第二次關於他們家蛋餅  
3,商午210只有4片肉   但說句公道話，肉有比一般火鍋店厚一點   推薦給喜歡吃菜盤的朋友！  
3,冰品區的等級似乎還有   很大努力待提升的空間。  
3,木瓜牛奶加水喝起來很淡…   夜市前面那家比較好喝   買的那天剛好前面沒開….  
4,味道滿濃滿好吃的，但不知道為什麼隔天會稍微腹瀉  
4,豆花和配料好吃、口味清爽不會太甜；內用位置和老闆盛甜湯的檯子乾淨、看似衛生。但廚房區域，從門簾底下看進去似乎不是那麼乾淨....  
4,便宜醬汁加辣好吃、服務態度好，但美中不足的是，這邊好像沒有青菜可以選   最後，推薦貢丸 ~  
4,店內座位還算多   排隊也有順序   選擇障礙可以考慮選擇已經搭配好的號碼餐點   夏天來點黑糖煉乳挫冰還不錯：）  
4,菜色豐富好吃，值得推薦，只是位置有點小。  
4,點拉麵可以免費加一球麵 還不錯吃 價錢也很親民 讓你吃飽飽又爽爽爽  
4,碳烤雞排好吃不膩，國中吃到大學畢業   推薦重口味者   ⭕七味   ⭕梅粉   ⭕檸檬   ⭕孜然      小缺點   內用環境堪憂  
