1,第一次來   連一顆都不想給   起司蛋糕乾巴巴 手做蛋糕又怎樣 不然是腳做?   咖啡普通到不行一杯一百多   家人遠道來找間看起來不錯的咖啡店坐   隨意選上這間   3人點了4樣東西 花了五丶六百   店放了輕音樂      才坐下來沒五分鐘正常音量正常音量正常音量聊個天，馬上被提醒說話太大聲，心想你是在丟猴哦！二旁也在聊丫和我們不相上下又沒人反映我們太大聲，瞬間以為來圖書館咧 店員是不是有恐音症去看一下精神科或身心科好不   又或者減少交談、低音量（分貝？）是您店的規定，也煩請帶座時在付錢前請先告知，我們馬上會離去，不是點完付了錢坐下才知連交談都要減少？？你有想過客人的感受？   說什麼防疫，進入也沒量體溫、酒精消毒啊   你要防疫就乾脆不要收內用嘛！   反正很有事   拜託大家去附近路易莎或米塔或星88 他們不能倒   並不是同業我有消費紀錄，不用謝我給你指教  
1,外送系統改開店時間還不把單取消掉讓人在那邊白等  
1,態度超爛，以為很有名就是一家流氓，三個人請朋友幫忙買。   店家說什麼後面還有客人，不方便賣，什麼鬼你滷肉飯不錯想吃吃看，得到是什麼態度，飯不夠開什麼店，真是態度爛的店家，請客人以後一人去買飯，看看他們回什麼，做生意還有這樣的阿，客人一位買飯被拒絕，說後面還有人，怎麼你們買飯還可以預約啊？   爛店  
1,桌面椅背油膩骯髒整間都是油煙味而且還挑客人。整間坐滿了人就說沒營業。進入就用眼角瞄人感覺差  
1,為何有帶外送專用包，您回報我沒有帶，對你們非常失望，還給我兩次負評，您調監視錄影看，這對外送員是不公平的。不會在接你們的單。  
1,1.老闆娘好像怕我不點餐似的，我都還沒講完就一直提醒有低消   2.檸檬棒蛋糕超級乾   3.紅茶戚風蛋糕上面的爆米花炮著鮮奶油，一點都不脆，還很硬，蛋糕體沒有紅茶味....  
2,老字號，但是吃起來沒有驚艷感   也缺多元支付…  
2,我真的不是個食量大的人，當我花了210還吃不飽，就只能是2星了      回覆：   我老公幫我買的，一份老饕牛+單點鴨血，共200多吧！味道是ok不錯的，麵條幾根，幾片菜葉，看了其他客人評價，份量少是公認的，牛肉貴給少就算了，麵條也少，北投算不上市區，東西賣的跟市區價差不多，嚐鮮一次就改吃周邊美食了  
2,可能平常較少吃綠豆黃 口感綿密但沒甚麼特別的 不會想再吃第二次  
2,  我期望的沙拉比我得到的實際沙拉。      基於一次訪問的一些評論   我今天有      1.他們有一個開放的廚房，每個客戶都可以看得到，但是總的來說，這是凌亂和凌亂的，導致人們擔心衛生問題。      2.他們在網站/菜單上做廣告的各種蔬菜比我實際得到的要多得多-非常失望。      3.沙拉隨附的雞蛋被手工切成一半。如果他們至少使用一把刀，看起來會更好。      
2,點了肉蛋吐司跟黑糖起司煉乳饅頭，共95元，同價位可以到其他間吃更好吃的類似品項，水準中下      肉蛋吐司很普而且沒什麼份量，吐司還是最便宜的那種正方形白吐司，黑糖煉乳饅頭咬起來很硬      一樣是炸饅頭，我家附近的豆漿店可以炸得外酥內軟，不知道為何這家不行      不會再訪  
2,開幕第二天有去吃，員工很多可是服務品質沒有到很好，叫了東西永遠只會回說會叫師傅放在迴轉台上，浪費時間的等待。另外一間中正路的服務品質好超多。  
2,一直以來都是吃麻辣湯中辣或大辣，還不錯，只是今天第一次嘗試泰式酸辣的湯頭，忍不住還是來留言了，泰式酸辣的湯頭喝起來其實有點類似調味過的水⋯ 不好意思本人沒有惡意，可能內心期待的是跟去泰國好幾次時吃到的美食湯頭一樣，結果整體上來，只有第一口帶有些許微微一點酸酸的感覺，後續剩下的都很清淡，可能貴司研發部可以探討一下在味道上的調整  
2,叫一個高麗菜說5分鐘，炒10幾分鐘，明明就沒人哭啊，老闆也態度夠差  
2,價錢變貴，菜量也減少，服務則良好。  
2,整體甜度真的太甜，需要調整30％喝起來跟其他家全糖一樣  
2,名過其實，蝦仁水餃很普通，好幾顆煮破了，蝦仁也沒什麼蝦味、脆彈口感或是特別突出之類，同樣價位有很多更好選擇  
2,無骨雞腿總匯吐司$75，還滿單薄的，有點虛。   法國吐司，太清淡，奶油香跟蛋香都不夠。  
2,味增湯裡面吃到一根塑膠的洗碗刷子，男店員的反應是問說要不要換一碗，結帳的女店員就只會說抱歉，這樣的危機處理真的蠻糟糕的!  
2,店內的衛生整潔可以再加強   點了叉燒拼燒肉飯(85元) 叉燒的味道滿特別的，口感不錯，化皮燒肉的皮QQ的有點難咬   飯量多，吃的飽  
2,餐點不錯，但份量真的不足  
2,點了招牌肉醬套餐180$，外送平台      麵包有點乾，義大利麵份量可以但是不是我期待的肉醬麵口味，反而是過多蕃茄醬taste廉價感，豬肉也是碎末肉，我知道外送平台會抽成也看過店家原始價格      但是口味不喜歡      ————————————   謝謝店家一直強調「懶、不出門」等字眼！      我覺得我自己也有錯的地方，我沒有把細節講清楚嘗試一般平價義大利麵店我都會點「肉醬」～可能我期待的是波隆那肉醬，但是你掛一個「招牌」我也不知道是什麼肉醬方式，而且在外送平台上，要點肉醬只能點套餐！我想單點都沒有，對我來說就是花了180$吃一個茄汁肉醬，對這樣的「招牌」你會讓我能有多好的評論？我知道外送平台抽取32-36%不等，部份轉嫁消費者我也覺得合乎常理，如果店家覺得口味上客人都不能覺得不好吃那要評論幹嘛？      或許你收一個兩星評價很不爽，但是我自己對自己評論過的店家我都至少認真面對，你會說我「懶」只會點外送代表你根本沒看過我寫的其他評論啊！  
2,口味很甜，調味料加很重，口味不太自然  
2,以前想要一點無負擔的晚餐就會來這兒。      現在碗裡沒有滷蛋、地瓜也很小一塊、小卷也不是一隻（因為我根本沒吃到小卷的腳）多一顆司目魚丸，小卷上有黑黑的不明物 湯頭也沒有這麼鮮甜了。      這些改變都讓我覺得蠻可惜的。  
2,星期六一開店就進去點的外帶，飯沒什麼問題，但是味噌湯很油膩，甚至略帶酸味，不知是店家特殊的調味？還是另有原因？  
2,態度&環境越來越隨便。   有位店員態度很糟，一位顧客誤將托盤放在上層，該店員用不清楚的聲音說放下面就好，顧客明顯沒聽到，該店員就臭臉看著顧客，還要另一位店員較禮貌地跟顧客說。   之後有店員到逃生門外抽煙卻不關門，煙味都飄進來了。  
2,外帶湯給太少，麵又會吸湯，很像在吃泡湯的乾麵，有點不太好吃….  
2,疫情前很喜歡這家餐廳，都會定期去吃，疫情過後總算可以內用就趕快再前往用餐，但是菜單改過了，食物變少變貴，我們同行的男生女生有加套餐都吃不飽，平均一個人近一千，吃了一個空虛⋯  
2,場地：普普，沒有高級感   食物：不難吃，但不精彩，不驚艷   服務：外場服務人員的話實在太多了，而且說菜太過自以為是，總把客人當成沒見過世面一樣，把食材說的天花亂墜，但說真的，厲害的食材比比皆是，對方的食物知識真的沒有多豐富(有時候客人真的比你們懂得還多)！而且態度讓人有點摸不著頭緒，說話總會以「聽好了」作為開頭，我們是客人，不是學生，重點是要好好的服務客人，讓客人覺得賓至如歸，這不是一個所謂的私廚應該呈現給客人的宗旨嗎？還是說餐廳只是想炫耀自己食材有多厲害？這些細節真的需要好好調整。   另外，如果食材真的厲害，應該更用心的把它料理好、而不是說菜說的天花亂墜，但吃的時候卻會產生落差感，怎麼跟說的不太一樣⋯希望你們加油！  
2,特地從汐止過去，google 上寫1:30開始營業，結果我們1:15分到，一直等到快2點都沒開⋯⋯敗興而歸  
2,凍檸茶味道不對   雲吞麵麵也不對   雲吞皮過厚   一點都不道地   唯一可取之處是有紅醋與xo醬      建議可點雲吞湯加醋就好  
2,真的滿普通   總匯蛋餅 居然是漢堡肉跟火腿  
2,環境吵雜座位擁擠菜色一般 不適合家庭聚餐  
2,  太好了嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚      
2,古早味飯糰，價位太高不值  
2,我是長期的客人，現在肉的份量給的越來越小氣了，滑蛋牛肉以前很好吃，現在不知道勾芡在稀怎樣的很淡哎  
2,週日下午來，前面約3組人，等了約20分鐘。  
2,環境不錯，特調中規中舉，不過經典調酒口味不佳。  
2,一般的咖哩，但怎麼要我跟陌生人一起結?  
2,每桌都問有沒有餐點到齊，不看訂單。那乾脆不要電子訂單啊，反正也不會看   雖然東西好吃，但店員態度很輕浮很扣分  
2,口味一般，cp值略低，冰淇淋和部分蔬菜食材冰一起，鍋物照片的食材種類和實際上桌不太一樣  
2,路過試試看   整體份量 算勉強可以   女性胃口應該是吃的飽.....      體育系的男性可能要吃3個才會飽吧？      配菜有難吃的 苦瓜.....   列入黑名單店  
2,味道太鹹   需要配飯不能單吃  
2,豬血非常非常不新鮮 不知道冷凍多久了 沒辦法吃完  
2,參加朋友週歲趴，佈置蠻可愛也很有整體性！   但甜點或鹹食口味不太符合個人期待，回家腸胃也不太舒服   感覺店家只有租借場地還有佈置，應該是沒有主持人，因為只在抓周時候有個流程和說些祝福話，這樣體驗實在有點可惜和失望⋯  
2,小碗餛飩乾粄條$55 餛飩很小顆沒有存在感 份量吃不飽 店內動線很擁擠  
2,"庶民度午晚餐的傳統簡食，便宜、豐盛食材,剛剛夠吃個半飽。  "
2,没冷気，面对馬路，鐵皮屋！          沒冷気，面對馬路，鐵皮屋！  
2,肉普普通通，海鮮煎餅和拔絲地瓜不錯   出餐時會喊說可以來拿這點不錯。      但氣氛蠻怪的，完全沒任何音樂的餐廳   女店員會全程盯著客人看，隨時糾正盤子沒有淋湯汁（防止焦掉），有點壓力的吃法。      夾菜時女店員突然在旁邊出聲所以轉頭看了一下，她回瞟一眼後說「又不是在跟妳講話。」真是超棒的應對☺️  
2,下午茶時間去用餐，店員看起來都在休息，所以問了一下有沒有供餐，店員才慢慢放下手機走到門口。也不是要要求多好的服務，只是店員給人的感覺就是不想接這組客人似的，看起來很不情願，感覺很不好，導致用餐的氣氛也很尷尬。餐點可以，是好吃的那種pizza，只是可能不會有第二次了。  
2,蛋糕店競爭激烈，我覺得誠信跟誠意是最重要的....忘記做蛋糕而且不能提出好的解決或補救方式，真的讓人觀感不佳...  
2,這裡的肉焿是赤肉羹   口感乾柴   湯頭與其說是肉羹湯   不如說像大滷湯   幾個月後會再訪，希望能進步了  
2,位子很舒服，給二顆星   其他零分  
2,口味很多、店員很有趣，但是章魚燒本體的味道卻不是很好，有人說是沒有煎到焦香，有人說是麵糊太濕... 我不知道是甚麼原因，但是真的不是很好吃，醬料還可以，章魚比較小塊，有點失望... 不過是港湖區幾乎唯一的章魚燒店，嘴饞的時候可能還是會去一下...  
2,進店時因趕著上班忘記先掃條碼，男店員超緊張的大聲提醒，我當下也感到抱歉的準備掏手機掃碼，結果他一秒都不願意等，用很兇的語氣的趕我出去！我了解他在執行防疫規定，但也不需要像趕瘟疫一樣的趕客人吧？！  
2,鮮蝦腐皮捲好吃份量真的很少   功夫麵等非常久   用餐環境吵雜  
3,大份的雞肉可以吃得很過癮，但可能是少了蒜頭和九層塔，香氣略遜於夜市或路邊的鹽酥雞攤；杏鮑菇裹的粉較厚，冷掉不好吃  
3,這家火鍋店沒什麼裝潢在騎樓也有擺設幾桌生意看起來應該是不錯但是環境衛生不合格所以我連廁所都懶得進去致於火鍋還可以不錯啦！  
3,感覺很有名，但吃起來真的普普通通而已  
3,買過幾次，香鍋是蠻特別的，但是給錯料/少給的次數很多  
3,快結束時後去買會給你很多肉  
3,雞白湯與雞肉叉燒。溫暖濃厚的雞湯口味+軟硬適中的麵條。  
3,用餐環境好，老闆娘和店員的服務都很親切，菜色口味偏鹹，臭豆腐好吃  
3,飲料好喝，但點了珍珠卻沒有珍珠(雖然價錢一樣），感到QQ  
3,空間小巧，服務佳，但為何沒有發票  
3,家庭料理的感覺！   麻醬麵很香  
3,以前覺得很好吃最近去吃整個普掉   個人覺得麵條OK但湯頭就每況愈下   吃個味道還是可以去   對拉麵很挑剔的人建議不要  
3,高麗菜飯加荷包蛋，肉燥飯加荷包蛋都是40，小小一盒口味偏鹹，飯粒偏黏，吃不太到高麗菜的清甜有點可惜，滷白菜則是偏油偏鹹，或許是我們家口味偏清淡吧？一整個不習慣，比較能接受的反而是排骨湯，或許就是要讓大家搭著吃平衡一下。  
3,環境乾淨，餐點選擇很多，兒童座椅略不足，個人覺得鐵板麵弄的太水了  
3,蠻常去買的，但是餐點會有落差   有時候炸物很棒 有時候又很乾   拉麵浮動也蠻大的  
3,評價：3.9顆星   一、便當還可以。   1.便當：晚餐有12道菜可選，內用菜餚以不鏽鋼圓盤盛裝，所選地瓜葉軟嫩，鹹度若能稍微降低一點味道會更好。青花菜煮得較軟，瓠瓜味道較清淡，素丸子炸過再拌炒，內包紅蘿蔔絲、香菜，丸子黏口，口感較奇特。白飯另以不鏽鋼碗盛裝，米飯口感可以，若能再黏Q一點會更好。份量可以，一般男士吃完近八分飽。(2022.05補充：13:00時有七菜及四種滷味可選，所選瓠瓜、大陸妹、豆芽菜、小黃瓜都有到位，豆芽菜加了九層塔，小小的變化就讓味道很好。2022.06補充：本次所選四菜，高麗菜、黃豆芽、豆干絲都不錯，只有絲瓜稍淡而不鹹，導致沒有引出絲瓜的甜味)   2.週三19:06內用，除地瓜葉是熱菜外，其他三樣都是冷菜。天冷時菜餚若能保溫會更好。(2022.05補充：週五13:00內用，豆芽菜稍熱，其他三菜介於溫涼之間。2022.06補充：假日12:15點餐外帶，四樣菜都是熱菜)   二、店家開業已13年，內用區在左側李記紅茶後方，有四張桌子8個座位，四張桌子中間有一顆樹隔開桌子，樹幹穿出鐵皮屋頂，景觀很特別。   三、可使用行動支付(台灣Pay)付款。  
3,牛肉炒飯90，肉絲炒飯70   價錢一樣份量比別家小一號   第一次買，覺得CP值太低，味道還不錯就是  
3,乾淨，酸白菜好吃。但不推薦牛肉涮酸   湯，浪費肉。這裡的臭豆腐也好吃，可以試試。價格偏高，試試，喜歡可以再來。  
3,東西便宜，菜算不錯吃了…但飯涼涼的  
3,唱卡拉ok的地方   一個人要300元  
3,雞排普通 龍蝦丸 不錯 但是不應該等到冷了再給客人 先炸好可以先給客人吃啊  
3,乾淨舒適，一時解飢的好去處。  
3,還不錯，皮跟別家比個人覺得算薄，15/顆  
3,整體慕斯偏輕爽，海綿蛋糕偏乾，質量與單價相形下偏中高價位。 女生自己吃一個會覺得有點膩。  
3,  火鍋餐廳有趣的裝飾，看起來更像是概念店或美容店。      這個地方安靜而寒冷，也許太安靜了。如果您更注重健康，它可以提供更清潔的食物選擇，更多的豆腐和蔬菜。      但請注意，這是一個單獨的火鍋，因此我們必須按每人最少下單。牛肉的選擇很體面，肉丸很好吃。      對於一群朋友來說不錯，但是如果您想要更傳統的風格，我肯定會去其他地方。      
3,東西還不錯吃，價格也不會貴  
3,我在11月21日中午用餐。第一線的年輕女生（沒有名牌）服務態度很好，都會把餐點放在用餐的客人面前。反而是經理服務態度隨便，沒有得到顧客的注意力，把餐點放在桌子的邊邊上就離開，嚴重缺乏自信。  
3,還好，濃湯好喝但把黑胡椒和湯一起煮導致不夠美觀、可以考慮下次黑胡椒另外加+生菜但是味道太重 整套吃起來壓過主餐，主餐變成沒什麼味道，服務部分不懂變通有待加強、環境還算舒適。  
3,早上點餐後等了30分鐘，點了牛肉蛋吐司、豬五花蛋吐司、燒肉捲餅/蛋餅、奶茶，就是一家中規中矩的早餐店，沒有特別好吃或值得等30分鐘。原以為捲餅是有加菜結果就跟蛋餅一樣滿普通的，吐司裡的蛋沒有很濕潤吐司也滿乾的，有三片吐司不懂為什麼要多加一片，奶茶滿水的沒什麼味道。cp值不高  
3,喜歡變裝皇后表演的可以去看看，   到12點半時才開始表演，人潮慢慢增加   音樂很大聲但是歌單有點過時，   調酒口味偏淡，都做成長飲型，   蠻多外籍人士去玩，當作嘗鮮囉!   跟隔壁的AB風格差很多  
3,第一吃isaac是在韓國吃的，但跟東區的吃起來感覺有些差異，麵包部分吃起來與韓國大不同，整體味道有點過甜，但還不至於到難吃。  
3,皮Q不爛有嚼勁   肉餡處理得宜沒有腥味   吃的出是每日新鮮現包現蒸  
3,鰻魚飯很好吃   但常常漏單 尤其是串燒被遺忘   等了兩個小時提醒三次串燒還沒上有點誇張  
3,髒亂 不環保 便當菜很少 但老闆態度好  
3,應該要增加個叫號顯示器吧！不要讓大家在推拉門一直進出好幾次！  
3,烤飯糰 肉串不錯 其餘普普  
3,菜色重口味，好下飯，上菜速度快。  
3,一樓門口設置了模仿日本的自動點餐機，但是點完後上樓老闆卻告知機器沒出單只好人工重新點餐，給了兩種菜單，一份是偏熱炒類的炒飯炒麵，一份是丼飯，選擇障礙努力選了熱炒類的炒飯，結果店員告知那份菜單只有午餐時段才提供，此時心中疑問，那為何要提供不能出菜的菜單給客人選擇，此狀況可能反應了店內的管理訓練較鬆散無制度。二樓用餐環境感覺有種滄桑感，平日晚餐時段店內客人只有兩組，免費紅茶味道非常稀薄如開水般，主餐丼飯南瓜及花椰菜等配菜偏生，主食的肉品表現算不錯，但是主菜量很少，吃到最後會剩下白飯單吃。  
3,在榮總、振興醫院之間交流方便，價位合理，適合二人交流地點  
3,沙發座很舒服，但來了幾次喝過的飲料都很普通，無論是咖啡還是茶、可可味道都沒有出來，如果只是想找個空間放鬆這邊蠻適合的，如果在意飲料的品質建議找附近別間咖啡店。假日有限時兩小時，無論有沒有客滿都會趕人。  
3,今天中午我媽去買涼麵發現老闆抓涼麵沒有戴手套直抓？我媽看到原本不想買了但當時人很多就沒說，太誇張了吧！天氣這麼炎熱，卻沒有保持好自己的品質衛生，以後也不敢買了，希望能改進才能對的起這麼高評價！  
3,  優質服務店      許多進口的健康產品種類繁多，價格略高於常規商店，但它們的選擇很好      員工熱情洋溢，樂於助人，竭誠為您服務      值得一遊      
3,用foodpanda 訂，35分鐘延到1小時以上都沒來，顯示還在製作，客服聯繫三次，每次都說還在做，App時間不停延後，感覺很差，若無法接單就不要開服務，不然直接表示90分鐘，最後因為客服也無法保證時間取消訂單，我還是得出門買早餐。氣死  
3,吃了888優惠套餐，選了胡椒蝦+鳳螺+奶油豆芽菜。   胡椒蝦的蝦肉還不錯，Q彈不老，但是調味嚴重不足，是我吃過口味最淡的胡椒蝦，淡到以後不會想再來吃。   鳳螺跟豆芽菜都只能算是合格。  
3,Cp值不高，無蔥蒜醬，無冰淇淋，白飯無吃到飽，湯頭普通  
3,友善，人少不會被打擾，低消100  
3,11/6內用 點了牛腩飯、但肉吃起來、看起來就不像牛腩啊！肉質不好咬、不好吞   份量都少少的，吃完很空虛，但味道是好的  
3,其實店家人員算不錯，只是水餃和麵呈上後傻眼一下，跟一般市面上真的差很多！這樣講好了，兩顆水餃合起來才是達到正常水餃的大小，相對換算價錢也不便宜。不知是我叫錯還是老闆煮錯了家常麵條還真細！有人說在台北這家牛肉麵便宜但如果真是台北人就該去過洛陽街或大安路一帶這些牛肉麵店聚集地方比較看看吧！  
3,不錯吃！但是位子太少必須等待  
3,乾淨的小火鍋，料也不少，但不知道為什麼服務員臉那麼臭，但整體不錯吃。  
3,普通吃粗飽的地方，紅茶可以加珍珠很不錯～  
4,東西不太貴   2個人1千塊可以吃很飽  
4,上餐速度慢，全店只有我們一桌客人，卻等了半小時，但食物非常好吃，分量也大，薯條、熱狗和可頌都很香酥。   環境幽靜舒適整潔，廁所很大，餐點價位約在兩三百，無服務費但態度很好，有插座和wifi，適合閱讀工作和三五好友聚餐，如果不急著填飽肚子的話還蠻適合來。  
4,食材新鮮，料理精緻，但價位頗高  
4,餐點口味尚可接受 但價位偏高   套餐飲料不能折抵換購   遊戲設計很有趣 可以免費玩～  
