1,便當真的很難吃 從飯、配菜到主菜都不及格，吃得出來就是不用心130$的便當….   點了兩個便當 兩個人邊吃邊罵      你還是賣湯就好 湯很好喝  
1,連續兩次吃都有看到裡面有頭髮，非常噁心。  
1,夾了四樣菜110就算了還有夠鹹  
1,雞排咬下去有硬塊，像是裡面沒有解凍完全，因為現炸等很久吃到這樣雞排很失望  
1,3/26 18:20老闆沒開店不要亂打ㄟ   下雨天撐傘過去結果沒開   心情很不爽哦  
1,很難得一份鮭魚丼飯我吃不去，都是令人心悸的魚腥味，然後飯整個很軟爛的被擠在一起。   明太子玉子燒還可以，勉強的嚥下200元的生魚丼飯，上面的蝦確是腥得嚇人，兒子吐整個不行。   最後整份也都放在那邊，唯一可取的是茶碗蒸還不錯。   料算是很多，還有送的味增湯味道也不錯。      真誠的希望你們的生魚片可以保存再加強，不然買回來無法嚥下不只浪費錢更是浪費食物。      希望你們可以再加油。      不過服務人員態度很好，這一顆星是給櫃檯的人員。   其他的……我要再去抱廁所一下，真的不行吶……。  
1,今天去吃鍋貼，難吃！鍋貼應該是煎得脆脆熱熱才好吃，結果軟軟的不熱；排骨蘿蔔湯也是，怎麼是溫的？湯要熱的才夠味啊，好失望！   再次去吃，有進步，韭菜鍋貼還不錯吃；排骨湯雖仍是35元，但排骨變得好小好小，不知在吃甚麼，完全沒排骨味。  
1,帶位非常不行，提前到場還要一直等，看著別人進去感覺超差，不知道這邊怎麼安排順序的～再也不想來，有夠爛，超級不建議來！  
1,用餐幾次這家真的是去過的瓦城集團餐廳服務最爛的，因為就近，即使之前覺得服務差，也還是偶爾會光顧，但真的是夠了，以後再也不去。服務人員不夠專業，需要什麼常常都要自己去找人，有次只有我們一桌客人也一樣；另一次加點飯講了第三次才來；內用又另點了外帶，外帶的餐點竟然也加一成服務費？別家會分開算，然後外帶的餐點有告知提前製作，結果用完餐結帳還沒做，還要等  
1,非常糟糕 都已經排了半小時 只不過一位去上個廁所回來 就要求重新排隊 ，所以要去吃的人記得穿尿布 去排隊  
1,烤網容易燒焦，服務人員也不勤勞換烤網。   服務人員也非常不負責任。   這樣品質不會讓人二訪。  
1,好心小聲告知之前他們在橋上的店，炸出的臭豆腐都沒有味道，好像拜過的食物，我們都點大辣和中辣，好像味道被吸掉了，現在這個地點就正常了，還嗆聲說是天氣的關係，豆腐發酵不夠，我夏天有買也，老闆還說我在那邊生意比較好，而且我們明明是好心稱讚現在很好，所以我就回說那是好。。們幫你們招來的，只有一個新的弟弟態度比較正常，東西現在是很好吃，份量也足，可是態度是不是讓人失望，這是有被迫害妄想嗎？明明很開心的想說偷偷地跟老闆說，鼓勵一下，換個地點會更好，都說不下去了，以上僅代表個人意見。  
1,東西便宜 可是不好吃 女服務店員態度不好  
1,櫃檯服務態度非常差，食物很普通而且偏貴。排骨拍得非常扁，很好奇到底成本多少，要嘗試的人，要有心理準備。  
1,超糟糕的用餐經驗，入坐前先客客氣氣的詢問老闆是否可作不辣，老闆說可以，我才敢用餐；結果端上來的料理還是辣，根本吃不下；老闆還說下次來可以做更不辣，那到底為什麼要忽視我一開始的請求呢？  
1,菜色尚可   服務極差，請服務生上菜慢一點居然回「我們上菜已經很慢了」，2分鐘後送下一道菜還說「我們上菜很慢喔」，看不懂怎麼做服務的  
1,晚餐完全不推薦，一星評論都是真的！  
1,出餐速度極慢 一直出內用的我還要再那邊等20分鐘？ 別人一個義大利麵進來3分鐘就好了 我外帶要等20分鐘 這麼爛？ 再來我的飲料明明寫熱的還給我做成冰的 菜單畫爽的？   一星都不想給 等久就算了還給我做錯 爾後絕對不會光顧 爛透了  
1,外帶2個海南雞飯，配菜是悲劇，打開完全沒食慾。  
1,"現在肉羹偷斤減兩一碗裡兩條完整,小肉未及魚江加起來三條多一点,店家不老實請大家拒吃          現在肉羹偷斤減兩一碗裡兩條完整,小肉未及魚江加起來三條多一點,店家不老實請大家拒吃  "
1,出飲料速度慢沒關係，報的時間落差很大，講了，互相推不是我講的  
1,只有一個男店員，點餐態度差！   都沒有員工訓練的嗎？  
1,言過其實的餐廳，不地道菜品不值得再去。還價高量少。  
1,因為看評論而買，只能說我很不明白這評價怎麼了，吃得非常生氣，配菜非常難吃！白米飯黏在一起！咖哩連個馬鈴薯都沒有⋯⋯雞塊⋯那不是雞塊！！那只是市售很難吃的雞米花！根本覺得自己去買塊咖哩回來融一融再買袋鹽酥雞或自己氣炸雞塊！雷慘   很久沒有花錢花得這麼不值 100元絕對有更一堆更好的餐   店家用心料理 生意才會長久   靠評價 一次就可以把人嚇跑   以上評論很認真寫 絕無刻意毀謗  
1,割包小、沒味道，肉都是油垢味！！！   我跟我家人吃完整個不舒服⋯一直想吐      給跟我一樣路過想吃的人一個小小的建議！  
1,為何今天沒營業 沒有改google設定 害客人白跑一趟呢  
1,一碗1000的牛肉麵 因為蔥價太貴所以連蔥都沒有 味道上也沒有任何記憶點 大概像巷子口160元牛肉麵的等級  
1,特殊餐點：看老闆再製作整個米腸解體香菜2片葉子，最後把配料全部塞進去，原本可口最後變成....（我在旁邊看ㄟ那有多加料，香菜別人的不只2片葉子...  
1,晚上電話預約隔天中午時段，明明說隔天11點會營業，到現場後發現門根本沒開，打電話過去也沒人接，請問是哪裡出了問題？  
1,跟老先覺差個$15~20，裡面的料跟品質，天差地遠  
1,店員講話的聲音 大到我無法好好用耳機 聽音樂 笑的聲音讓我無法好好吃個飯  
1,為什麼沒有甜不辣之中的靈魂【米血糕】？醬料味道不行、不好吃  
1,上面寫營業中，結果到現場沒開門  
1,不是寫10.關門嗎 ？？？？   為什麼9.鐵門就拉下來了？？？  
1,上菜時間太久了 等了快一個小時  
1,沒洗手，一個鮪魚蛋吐司不知道要經手幾個人接力，烤完吐司才發現忘記開鮪魚罐頭，打開罐頭才發現忘記煎蛋，整間店沒其他客人，4個人弄一個鮪魚蛋吐司聊天聊到忘記自己要做什麼，放客人乾等..傻眼  
1,以後不會再去這裡吃了，連續第三年在這辦生日聚餐，就是因為之前用餐感受非常棒，但昨天徹底的失望了，花了錢又沒面子。   打電話去訂桌時跟我說有母親節的優惠桌菜，是1萬左右的水準菜色，因為之前真的很喜歡這裡，所以二話不說就訂了，上了第一道菜我就覺得掉漆了，大概像九孔的東西以外放了一堆水果生菜，後來佛跳牆還請服務員再幫我們拿去多蒸一下，其他不多說，吃不飽後來加點蘿蔔糕，店員竟然回我說，這樣還要煎耶.... 最後我再要一盤花生，回我說，你們已經結帳了(雖然還是有給我) 我消費破萬耶，要一盤花生需要這樣回我嗎   請你們加加油吧！！  
1,好吃 比起一般市面上的羹麵 口味清淡 不會死鹹 滿推的店家  
1,第一次遇到6位以上的話就直接不收客的。那萬一有二組4位、3位的話是不是就能接呢！？感覺一間餐廳這種的收客模式真的令人感到非常新奇  
1,服務態度不好，等很久都沒有反應  
2,服務跟不上食物的店。內裝很有質感，採光很好，但是店員詭異的表情以及冷漠的態度使得用餐氣氛不佳，只想趕快吃完離開。      食物普普但是服務佳還有回頭的機會。   食物超棒但是服務不好就直接黑名單了。      老闆開店當然可以有自己經營的理念。   而作為消費者也有分享雷店的權利。      不是花不起，而是不值得。  
2,  選擇烤寬麵條似乎不是一個好選擇......      
2,叫號時會漏叫，要自己注意有沒有被漏掉  
2,吃了好幾年，最近發現沒蒜泥。   水餃10顆，煮破4顆...      嗯.....決定以後去隔壁吃了  
2,很普通 脆皮臭豆腐很韌，難以下嚥  
2,老闆開店辛苦，兩顆星給老闆，   買了三個便當一個乾麵！   只能說史上難吃的便當！   雞腿還有血，排骨都是粉，蝦捲正常！   乾麵不配叫乾麵，太奇妙的口味   三個便當跟乾麵，大家硬吃也吃不完！      便當配菜是豆棗跟壽司旁邊會附上的薑片！   大陸妹少許小黃瓜麵粉很厚的煎？豆腐！      薑片跟豆棗，清粥小菜可以接受！   但瑞凡我買的是便當   太衝擊了⋯⋯我無法用言語形容！   飯也軟爛不新鮮！   過了一晚我還餘悸猶存！      老闆開店真的不容易，很辛苦！   但這些—真的不適合賣給客人啊！  
2,排骨飯還可以，但老闆娘態度差  
2,跟幾年前比起來差太多了！料少又貴，食材看起來冰很久！湯頭只有鹹味⋯真的太慘了  
2,除了飯可能是傳統煮法   其餘應該都是靠機器作出來的餐點   女老闆算man，eq不怎麼欣賞   男老闆有點……呃 你是正妹會有好康  
2,對聲音敏感的人，建議可以考慮別家店。      坐在這家店基本可以「聽」見老闆的每個動作。煮咖啡的聲音因為是開放式廚房，其實可以理解；但其餘的收拾桌子、拖椅子、關冰箱、開盒子拿東西、各式敲敲碰碰確實是動作粗魯的聲音大小，當然也不確定是不是老闆今天心情不太好。      並沒有認為老闆應該天天開心、或有義務注意音量的意思，僅是以個人體驗提醒預計前來的客人。      除了被這些聲音吵到神經外，空間確實是寬敞舒適的。  
2,粥好吃 但是收銀女店員態度很差  
2,補水的速度很慢，倒酒還大力的撞到杯子，完全沒有服務可言   小甜生蠔，真的有夠小還不甜   沒吃過這麼離譜的米其林餐廳  
2,花生湯太甜，豆花也有點水。   如果附近沒有豆花店又超級無敵想吃的話，可以解饞一下。   如果沒有，還是忍一下找像二吉軒那種專門做豆漿的店吧！  
2,空間寬敞   環境和服務態度還能接受   但排骨竟然薄的跟火鍋肉片一樣   跟內用的湯匙厚度差不多   CP值超低   這個價位可以有更多更好的選擇  
2,真的就只是平價，但麵真的很不好吃，海鮮蒜炒的蝦腥味很重，爆漿餐包也不是每個都爆漿，還在麵裡吃到奇怪的物質，刮到嘴巴，總之不會再來了  
2,2021/09/12   06：50   點個餐有氣無力的樣子是人不舒服嗎  
2,"一般般的口味但不一般的價錢，是不是道地北方口味就不討論了（口味當然不道地，但要融入本地口味做些調整也是無可厚非，所以口味就不談了），但食材本身都不優呀，水煮牛的牛還沒港式燒臘牛河的牛嫩，孜然羊更是柴啊，涼粉拌了醬也沒什麼味道，罈子肉（紅燒肉）也沒煮軟一點，醬牛肉味道還沒老媽北方麵食館牛肉捲餅的牛肉好吃，香酥鴨跟口水雞就更....，除了多口味的水餃跟雜醬麵這些麵點還不錯, 其餘功夫菜都沒有什麼功夫。   推 松花皮蛋豬肉水餃跟老滿大拌菜。家人說西紅柿疙瘩湯不錯。      在中信大樓旁邊那棟的二樓（一上二樓就會看到），走外面的樓梯爬上去也可以到，地下室有停車場。  "
2,牛肉嫩精泡過頭，肉的口感有點可怕，是我吃過算蠻慘的一家分店；服務還不錯，附餐也算還不錯。  
2,服務很好，餐點還可以，但是紅酒餐酒館…卻只能由客人自己操作機器刷卡一次又一次購買10-100ml的單杯葡萄酒(還頗貴的)，餐廳不賣整瓶的葡萄酒，又不同意客人自備葡萄酒(即使支付開瓶費也不行)。經營方式是有點深奧…  
2,網路提前20分鐘預訂，來了現場說預訂的，現場排隊一個人，還是先做前面的那個。那幹嘛預訂，來現場排隊都一樣等啊  
2,料的選擇就已經夠少了地瓜圓還賣完(◐‿◑)﻿東西偏普通，整碗吃下來沒有記憶點，價錢真的很大安區。兩顆星主要是給店員態度很好，環境有用心經營乾淨整齊！  
2,"店內含我共二組客人而已,坐在店家5分鐘看不到人來招呼,送餐也不確認是否有到齊,跟店家提醒飲料沒送,店員未確認明細就回沒點到咖啡,經確認後才發現錯誤!那不就剛好我有確認,不然要被重復收費,會不會太扯?沒把握的事不要隨便回應好嗎?   店員無精打采整個氛圍懶散,到底是三小?      ps 東西還不錯吃  "
2,9/9點ubereats備註不加蒜，餐點還是被加蒜，9/23 點ubereats備註小辣，結果完全沒加辣，是不是都沒在看內容？  
2,東西大概三星，但回去腸胃真的不太舒服減一星。  
2,菜色普通但不貴 咖啡也普通  
2,照片跟實際的分量差了一倍吧..  
2,蘿蔔丸子湯 幾塊蘿蔔 一顆貢丸55塊 有點太貴了  
2,對，是好吃、用心、服務不錯、有氣氛，但一個小小的前菜、一個只有三口的燉飯、幾片豬肉、黏在盤子上吃不到的檸檬塔，總共2200！會不會太扯？  
2,店員默契不是很好，動作手忙腳亂   客人餐點叫了什麼，告知怎麼包裝   女工作人員，還是一直重複詢問  
2,百香橙四季70塊稀到像在喝水  
2,網路推薦，所以跟女朋友一起去吃，第二天兩個都肚子不舒服。大碗真的蠻大一碗，可是湯有化學味，泡麵的湯我還比較敢喝。以這個品質太貴。      看了其它評價，突然覺得很多人沒吃過好的牛肉麵。  
2,送去洗澡後，回家發現狗狗狀態極差，店家卻沒有即時發現，結束洗澡後也沒有馬上打電話請主人接回，讓狗狗一直在狹小籠子待很久。      希望店家對待生命不是只有工作責任，道德方面也要好好思考。      第二顆星是我反應狀況後，有兩次店家來電關心，雖然沒有關心到重點，但總比都沒打來好。  
2,每一口牛排都很難咬、很難吞，有點誇張…  
2,門口好停車，與四位朋友一同來用餐，中午吃飯時間人潮也沒很多   白斬雞肉質太鬆，高麗菜有甜，炸肉炸的很脆，宮保皮蛋普通，水蓮不脆太軟爛，排骨竹筍湯還不錯，炸冰淇淋好吃但外皮稍油，芋圓個人不推薦，九份的完勝！      總結不會再來吃第二次，下次再來陽明山吃雞，應該還是會吃冠宸的雞！  
2,買了漢堡   口味不合我們   雞肉蠻柴的   有放洋蔥，生的   吃的時候就直接拿掉了   生洋蔥味道太重   不會再光顧了  
2,以前夏天幾乎每週必去吃一回。   但大概三個月沒去吃了，   再訪時發覺裡頭人馬好像更換...   雖然配料的選擇性變得更多、   能點選的種類也更豐富，   但再次食用發覺變得不像從前的口味了...   許多配料吃起來也沒有以往好吃...   就連黑糖吃起來也變得都不太純了      如果是換了老闆，變了經營人，   那我想吃過這一回便不再來訪  
2,配菜 飯都好少 吃不飽 會飽完全是飲料喝到飽 明明就有寫桌號 寫單子 還來問我 豬排咖哩是你的嗎?  
2,好久沒有買了～結果今天一吃可能是原物料換了！   巧克力沒有以前濃，整體多了一個奶粉味      就是跟以前不一樣了（雖然上一次吃可能也是2、3年前）   但是全家人都覺得跟以前不一樣味道。  
2,北投區餐廳 這家是數一數二的差，服務爛，食物總比其他的份量要少， 跟其他麥當勞水平不同  
2,從開幕後就很常去的店   以前幾乎每週都買，但自從人變多後，   整體品質下降很多，以後不會再推薦朋友去了      一般輕便當的菜偶爾有點鹹（品質不穩定）   內用或外帶現在都要等二十分鐘左右   服務品質也變很差，尤其櫃台的某位平瀏海小姐，每次去她臉都超臭，詢問客人要點什麼的語氣也很不友善   現在經過店外，只要看到她站在櫃檯就不會買了。真心建議店家，如果員工不適合當外場就應該調整一下，不要這樣影響客人的消費感受   （同事跟朋友也不只一次抱怨）      輕食便當店還有其他選擇，不一定要選這家。  
2,店內有點髒⋯ 而且服務態度好差的⋯  
2,餃子小皮厚，普通的水準，用“餃”命名應該是要令人感到很好吃，點了最貴的干貝水餃，令人失望  
2,"剛包回去打開裡面綜合羹意麵全爛了，（五分路程）很難以下嚥,給二顆星是燙青菜口味還不錯，但建議習慣把麵煮到這麼爛的話，應事先詢問客人是否分開，不然全部都糊一起  "
2,高麗菜的菜梗佔了大部分   外面招牌的價格也僅供參考   跟菜單上都不一樣   點蔥爆牛肉有七成都不是牛肉   對一個人的客人也比較沒什麼熱情  
2,無糖金萱底部有不明沈澱物 味道迥異  
2,"店員人很好, 也很客氣 但實在沒辦法給太高分...等了半小時+後來的客人先拿到餐點+水餃明顯煮太久皮爛掉了+水沒有瀝乾導致水餃軟軟的...  "
2,炒飯濕軟爛爛的   這是蒸飯吧？   排骨湯80元味道還可以   外帶不會給飲料   不會跟你講要自己拿   沒檢查就會吃虧   要小心  
2,好吃份量足，但是動作有夠慢，11:56外帶點餐3碗炒麵加清湯，20分鐘出不來，比我晚到內用的客人都要吃完  
2,叉燒肉超出水準的好吃，但飯太濕黏，出餐品質也不穩定，今天買的便當少了糖心蛋，青菜略微泛黃，要求飯少也未做到。其表現水準，與價位不符。  
2,1.服務人員實在受訓不足，不清楚菜色，不清楚分量，也無法推薦餐點   2.結帳時沒有算總金額，然後服務費也計算也未寫在帳單上，帳單看的一頭霧水，還要自己計算   3.部分菜色不錯，但單價相當高，分量少   4.會不斷看到兩位服務生一直在滑手機      整體而言，實在不太值得花大錢去吃  
3,真的不用像我特別跑來吃，國父紀念館站附近這個價格有很多更好吃的，離捷運站走八分鐘很普通，南蠻雞和膠原蛋白雞加起司也沒很好吃我是覺得南蠻雞味道很特殊，當天沒有湯品是不好喝的無糖紅茶杯子有沒洗乾淨殘留的咖啡味，出餐速度不快我早上第一個去的客人也是不快  
3,招牌河粉，河粉好吃，但菇類是酸的。   咖哩飯，醬汁好吃，但豆乾是酸的。   有點可惜。  
3,價格便宜，不是很脆的那種雞蛋糕   原味圖案可愛，味道很傳統  
3,點了鹹酥雞丼飯，炸雞肉口感不錯可惜調味偏輕淡，裝潢氛圍不錯，價位偏高。  
3,"Since 1978, Professional and Very Best Beef Noodle Soup in Taiwan. 專業的牛肉麵店，只賣牛肉麵、牛肉湯、湯麵、牛肉泡飯，沒有別的主食。小碗（＄１００）份量就很夠了，【不能加湯】（付錢也沒有）（可以單點牛肉湯，＄１４０），中碗＄１２０，大碗＄１４０。清爽好喝的湯頭，細麵與拉麵兩種選擇，麵體Q彈不爛，五塊大於 1+cm x 1+cm x 3+cm 的牛肋條用料很好，也入味，非常好吃，可以說是示範級的滿百組合！辣渣很香，但卻不搭！酸菜很好吃，但直接加麵裡會比較鹹，而且加太多時酸菜味會蓋掉原先無敵好喝的湯、可惜了這麼好的湯頭。紅辣椒醬只適合沾小菜，加麵裡就毀了！小菜多樣，但一小盤就$30，還好牛肉麵好吃便宜。附近停車不易，連機車都很難停！很好吃，會想再來。  "
3,烹調味道比較淡，像我一般重口味的會覺得味道不夠。  
3,採光良好，能放鬆一下，當天波士頓派很明顯冰太久，已經乾乾的有點略硬。  
3,五星給小菜的～   蓮藕是不多見的小菜很脆口  
3,還算在水平線上，對得起這個價格，可以看得出是有用心的  
3,遼寧街，朱崙街，轉角口的老攤子！  
3,沒有辦法電話預約喔~老闆忙不過來  
3,等了15分鐘 有待加強⋯中午很忙沒錯⋯可是我看到比我晚來的人都先拿走⋯人客氣 我體諒辛苦啦⋯但便當盒一打開我看到的是有點爛爛的還破掉的鍋貼我心情就不太美麗了⋯店家多加油啊⋯之前煎的比較漂亮酥脆⋯  
3,在捷運站附近，滿方便的，魯黑豆干，好吃。  
3,服務人員態度不佳，結帳的感覺非常不好   甜點以這個價位來說還ok，但不要跟LM相比會些許落差  
3,豆漿醇香，燒餅，現烙蔥油餅，口感佳，水煎包，好吃。  
3,小店高人氣   飲料冰淇淋無限供應  
3,Pizza 味道普普，湯也普普，沒有特別之處，店裡有兩桌家長帶小孩寫功課，像是家庭餐廳的氛圍。  
3,[特色]非常傳統的台式便當，主要組成為滷肉飯、主菜和三種小菜，三種小菜有兩個青菜和一塊大塊油豆腐（不含滷蛋，滷蛋是另外加的），以cp值來說相當划算，主菜的雞排是無骨雞排，是由地瓜粉來炸的傳統雞排。如果多人來吃的話，可以再多點一些傳統滷味小菜，相當入味，便當再加上一碗熱湯，這真的冬日的午餐時間的小確性。可惜飯略少，建議如果食量大可以多點一碗米粉湯，棒！   [服務]阿姨們動作迅速確實，適合快速用餐或是買回辦公室。有內用桌有電視。  
3,西湖地區的老餐廳 ，內湖科學園區開辦之前就已營業的台式川菜館子 。餐廳維持乾靜明亮 ，是附近社區 及內科園區公司聚餐的選擇 。出菜快 ，老板娘待人客氣 ，價錢合理公道 ，菜色如干扁四季豆 ，樟茶鴨 ，杏片海麻薯 ，蔥爆牛肉 ，豆干肉絲 等菜色美味 。  
3,雖然不錯吃，但蛋餅還是漲價了.....  
3,座位不擁擠，蠻舒適的。適合和朋友小聚用餐！  
3,蛋餅有點乾，奶茶還不錯，不會很甜。   一樣是內用，有些人給內用杯，有些人外帶杯。   要用外帶杯建議先說。  
3,"食材新鮮,口味要看廚師心情,有時重油重鹹,有時又吃的出食材的鮮甜,建議前往前問一下廚師心情喔!  "
3,很特別的牛排店 甚至有提供無限任吃的肉燥飯 這是我在其他牛排館沒看過的   當然跟其他牛排館一樣有提供免費的玉米濃湯冰淇淋汽水烤土司 他的高度是正直有提供巧克力草莓奶油等醬  
3,老闆很客氣，味道不錯料多  
3,跟宜蘭的還是有差，料沒宜蘭多，且湯包皮的封口包的明顯比較厚，只能說是類宜蘭正常鮮湯包。內用用餐環境有股味道，可能是跟廚房連一起的關係，看來用餐的大部分是點便當而不是湯包  
3,餐點值4顆星，點了九層塔蛋餅～很好吃 ，美式套餐組合份量足，飲料也不錯！本打算悠閒一下坐久一點，但室內空調不涼！感覺有點悶～如能改善～定會時常光顧…  
3,點了烏龍麵，只有麵跟湯，就這樣  
3,自助區太小，人擠人，服務還可以  
3,食料配置改到裡面之後體驗差滿多的，夾料不方便、燈光設計也被打亂，食物看起來都不好吃了，省了電費卻降低食慾，空間佈光也沒有配合調整，店內比以前不溫暖、沒精神，降低來店意願十分可惜。要調整可以，建議找專業的來，不要自己亂搞因小失大  
3,咖哩不錯吃   但CP值真的不高   吃完後還是不知道為何要花兩百多塊   如果打個75折或許比較願意再來      從配湯是「加了奶油與菇的清湯」來看   老闆手藝或許不錯，但似乎不太懂得經營   要怎麼在低價競爭激烈的政大商圈存活   真為老闆擔心  
3,目前為止已經在偷懶的人點餐無數次了，基本上可算是我在東湖的口袋餐廳，但最近半個月點了兩次，發現飯都糊成一團，雞肉出現腥味，希望店家能夠改善。  
3,就餐點而言的話，我覺得還好，沒有到讓我驚艷感....   因為價格上來講....屬於偏高，但是食材還沒有到這價格....   例如馬糞海膽五大條在小江日式料理...好吃...價格也不會太貴...但是這邊單點一條就要$350....炙燒比目魚鰭邊握壽司...這裡也偏貴，一貫$120...原以為可能很大片美味...但是普通大小，而且偏硬沒有軟嫩感....   但是料理中還是有一個值得推薦的就是：鵝肝握壽司....那個鵝肝就真的煎的好吃....而且厚....      還要讚賞的地方是：服務員的服務態度還有師傅的配合度也是很不錯....基本上就算菜單上沒有的料理，你想要額外加點，師傅能做有時間做，也是會做給你...好不好吃是其次，但是這個服務很值得誇獎....      只是可惜這個價格如果食材只是這樣品質的話，我只能給三顆星，但如果價格沒那麼高的話，還是值得推薦。  
3,飲料好喝 干貝漢堡也好吃 但是可能是新開的關係 上菜速度實在是太慢了 而且餐點確認了好幾遍結果還是送錯？ 建議不餓的時候來～也希望之後會改善  
3,這是一家先炸後烤的燒烤店！東西又有種先酥後脆的口感！配合上店家獨特醬汁！總吸引一些當地老饕來品嚐！老闆也很客氣！只是感覺衛生還可以加強！如果你經過，絶對可以一嚐！記得配啤酒哦！  
3,豬腿飯還不錯，不會太油膩，但綜合四神湯比較普通，且完全不熱，只有溫溫的  
3,芝麻糊豆花口味不錯，只是當天煮的芝麻糊有點太甜，價格稍稍貴一點，不過環境還蠻不錯的!  
3,薑汁燒肉配白飯很好吃   但是同鴨胸飯或是五花叉燒不知道是不是失誤   一開始就發現飯下面有醬汁，拌到白飯都有上色了最底部還是有一堆醬過飽和，導致吃起來除了醬油味完全嚐不出其他味道   只能把碗拿斜的免得飯泡在醬汁裡吃，真的太太太太鹹  
3,點完餐點還要低銷一杯飲料真的太坑，漢堡排三明治不錯吃，咖喱果香太搶戲這樣700飲料是我覺得最不值得的地方不好喝一小杯還要180低消沒有飲料的話就是五星了  
3,這篇評論晚了一個月發表，當時滿懷期待期待進入此旗艦店，沒想到咖啡機壞了，不能點選咖啡，馬上感覺很難過，也許我已經有咖啡癮了，但是旗艦店是否應該有應變措施，麥味登總公司平常要有備用咖啡機可以緊急支援，2小時內更換，尤其是旗艦店。  
3,我的白醬燉飯居然裡面加了葡萄乾，我完全不能接受阿，雖然真的不錯，但加了葡萄乾就不行了，份量也…………  
3,在大學附近的餐酒館   餐點品項很特別又美式炸物也有台式熱炒   出餐有點慢～   薯條很好吃   起司條有點炸過頭   啤酒還不錯喝   空間氣氛不錯～  
3,來這看看雜貨，但飲料不太優  
3,分量夠，特別適合食量大的男生。  
3,建議打電話點餐   過10幾分鐘再去取餐   不然人多的時候會等到懷疑人生  
3,普通 說真的等挺久的 不難吃  
3,偏貴 但食物、品質、衛生都不錯 還是值得推薦   之前有次去有個較年長的女店員態度不是很好   (有聽她和其他客人說她以前在其他地方的蘋果工作)   除了那位店員以外 遇到其他的店員都很正常  
3,東湖最好吃的鹽酥雞   沒有之一！    --   4月又再訪了一次   沒有放九層塔.....降為三顆星QQ   (九層塔是鹽酥雞的靈魂)  
3,我不是星巴克粉絲，是陪太太一起來吃早餐。   早餐我喜歡路易莎，但場地還是星巴克優質些。   希望星巴克在餐點上加油！  
3,好吃、辣椒夠辣，只是價格稍貴且衛生有待加強  
4,價格平實 爽口 微辣 鹹度適中 下酒配麵 喜歡  
4,女僕好可愛～但可能太忙不太會桌邊聊天喔！   食物不怎麼好吃，就是微波食品的味道   不過是個有趣的體驗喔  
4,生日大餐後的甜點，感謝金主  
4,信義路上南山大樓裡的咖啡廳  
4,配菜，現炸排骨，雞腿都不錯吃，只是內用環境稍差。  
4,Cp值很高，河粉非常好吃。非常有誠意的老闆，客人很多，建議打電話點餐。  
4,服務很好，場地略小易滿，口味很不錯，餐點份量稍小。價格合理、還會再來。  
4,威士忌種類非常多，服務人員介紹的非常詳細專業，但價格稍高，要來的人要先考慮一下荷包承受力，目前疫情期間晚上只有日料，沒有薯條之類的小點  
4,肉類肉質與美味兼顧   胡麻醬微辣提味加分不少   其他方面較少記憶點  
4,20200905到訪   蛋餅好吃皮酥鬆軟   豆漿好喝甜度可以跟老闆說   個人比較愛甜所以沒調整   但是環境....就....看個人了  
4,有趣的老闆，長得濃眉大眼，很像日本武士。廁所還有隻叫不停的狗，要小心。  
4,  店內擺滿了古董家具和陳設品。   你可以安靜地度過，冷靜下來☕      
4,菜色豐盛，主菜可口，價位不貴。  
4,好吃 可惜沒冷氣 夏天非常熱  
