1,停車場會摩擦地盤，設計不良，新車應該會抓狂。   冷氣冷到讓人頭痛，椅子上裝在臨時的階梯上，人一有動作就會發出聲音干擾表演，或許是想要有可移動式的空間，但覺得應該要在調整過。   看表演時觀眾需要經過一個轉換的心境過程才能進入表演者的情景，這裡完全沒有提供，好像就從門口踏進表演空間，赤裸裸的還停留在停車時的混亂就要看表演了。   建築物看似很大，但是表演場地卻很小。廁所在二樓，很不方便，走上去的樓梯像是工業用，如果一樓空間不夠要把廁所設在2樓，那樓梯應該是展示的一部分吧，但是連個燈都沒有，是用防火指示燈做為照明。表演時只有表演單位的人員，看不到展演廳的人員。感覺就像是大學時禮堂的狀況。   唯一好處是停車不用錢。          停車場會摩擦地盤，設計不良，新車應該會抓狂。   冷氣冷到讓人頭痛，椅子上裝在臨時的階梯上，人一有動作就會發出聲音幹擾表演，或許是想要有可移動式的空間，但覺得應該要在調整過。   看表演時觀眾需要經過一個轉換的心境過程才能進入表演者的情景，這裡完全沒有提供，好像就從門口踏進表演空間，赤裸裸的還停留在停車時的混亂就要看表演了。   建築物看似很大，但是表演場地卻很小。廁所在二樓，很不方便，走上去的樓梯像是工業用，如果一樓空間不夠要把廁所設在2樓，那樓梯應該是展示的一部分吧，但是連個燈都沒有，是用防火指示燈做為照明。表演時只有表演單位的人員，看不到展演廳的人員。感覺就像是大學時禮堂的狀況。   唯一好處是停車不用錢。  
2,  牛奶英語大師r-v-v-v-v-v-tr-rr-r-r-vr-n-r-v-tr，但我正在尋找車站前- t日元車站前在車站前4在車站前在車站前4是一張好照片m m n r 4 r引擎a g g g gb gd g df d m   mcmfmf   我可以做到pf mp mp tfmfmfpmmfp fpmf      
2,地方小人多，有小孩沒大人看，拿水槍亂噴人  
2,痾不知是我找錯路還是沒規劃，一路上超崎嶇的道路，然後看似路口的地方我就被狗叫聲嚇跑了!希望可以規劃整理一下，紓解一下象山的人潮，然後不要再說什麼要把松機變公園的鬼話了@@  
2,各種寶石幾乎都有攤在賣，只是開天價的攤販居多，連談價都不知如何下手!!  
2,水池裡面都快要沒水了。公園 管理處 是否 可以想辦法整理水池。裡面的生物好可憐水都是髒的  
2,"廟是古蹟,可是外面的鉄皮違建屋醜陋不堪,廟裡和其他廟一樣,角落一定堆掃把拖把雜物,另一角還有鷹架,先淨物手槽下也雜物一堆,誰敢帶外國朋友去？  "
2,人潮壅擠   找不到車位   太耗費時間了  
2,跟以前差很多，現在好像廢墟  
2,人造地景 假的一批 不值 騙人來的  
2,小時候的記憶   情人廟   #冷冷凊清  
2,繼續開放免費的會影響到立委女兒餐廳的生意。   窮B 們花個1、2千吃飯看個風景吧！  
2,今天買了十斤梅子，半包是爛的  
2,散場人流管控與動線設計不佳  
2,很棒的景點風景很棒環境舒適，之所以給兩顆星是因為美好浪漫的夜晚、夜景，被晚上設演唱台唱卡拉OK的阿伯大媽們毀了....  
2,幾乎都是童裝爲主，而且都是批發比較多，所以看不到有游客，卻依然能維持開店的開銷。          幾乎都是童裝爲主，而且都是批發比較多，所以看不到有遊客，卻依然能維持開店的開銷。  
2,可惜剩下渣渣   真的只有遺跡  
2,不仿逛逛，日式風格。          不彷逛逛，日式風格。  
3,整潔，為有進出有時要跟機車搶道，安全自己要小心  
3,較貴 乾燥花極少 要買乾燥花的不適合來  
3,新地標，可以來走走   緊鄰市民大道旁，開車、騎車都很好停車，是一個很適合遛小孩的地方，溜滑梯不太古溜，要手扶著一下  
3,種類煩多，1，2，3樓商家分類標示皆欠缺，沒啥規劃，迷宮一般，相信幾十年來都沒進步，希望有改進的一天  
3,  這個地方好壞參半。這是一家銀行博物館，展出過一些有關銀行和金融項目的歷史，但面積並不大，這座建築還設有一些動物，恐龍和植物的展品。樓上有一個咖啡館。      
3,廟旁的古早味麵攤，還有附近的蘿蔔糕許多小吃，都非常的美味  
3,土庫岳為小百岳，更寮古道路況好又遮蔭，登山口之環山茶莊土鷄城，美味好吃又價廉喔！  
3,店家不多街區不大勉強走走可以如想逛夜市不建議過去  
3,運用聲、光、照片、模型，陳述台北城市的歷史身影，讓你瞭解這個城市的過去與現在，值得一遊。  
3,很適合散步騎車的地方，也常常有比賽或活動舉行，附近超誇張的違規停車讓人懷疑台北其實是個沒有警察的地方  
3,書店愈來愈少了，變成旅館街。可惜。  
3,一不小心可能會走過頭，現在都需要預約參觀，從門口看起來有點擔憂維護情形  
3,捷運在科技大樓站下車，到對街騎Ubike往南走約200公尺處，右側有Ubike站可停車.  
3,食材不錯 價格偏高 座位部分是高腳椅 不是很舒適⋯⋯除此之外空間感及位置算中上  
3,  如果你去週六下午，那條街就是人，人，人。   我終於到了，並要求一個很好的友誼。這是      
3,很多店面都掛出租，人潮不如以前，東西也變貴很多。  
3,設施不錯，但有流浪漢居住，排泄物味道四溢  
4,騎腳踏車經過時可休憩吃個枝仔冰，廣場後側旁邊還有溜滑梯供孩子玩耍  
4,將近百年的古色古香的醫學院? 外觀建築美，內部的座椅也是古董級，只是標示有點不太清楚?  
4,  看起來它在 1980 年代被凍結了      
4,餐點價位偏高，適合晚上來感受氣氛。  
4,要買鞋來到沅陵街就是看到MIT IN鞋子.皮鞋街道美譽沅陵街有台灣鞋子的縮影商圈.  
4,教具雖然不多，但場地大又乾淨，很適合小朋友活動。  
4,社社子島島頭公園子島島頭公園顧名思義即位於基隆河與淡水河交會的島頭之處，面積雖僅1公頃，但此島頭乃是臺北市政府利用基隆河疏濬的土方所填出來的灘地，灘地上綠草如茵，並闢建出石板路與木棧道，方便民眾親近觀景平台。觀景平台總是擠滿了垂釣客，這裡也是觀賞基隆河與淡水河交會及入海的絕佳地點，放眼望去，是270度的壯闊河景，朝右望去有香火鼎盛的關渡宮、氣勢如「紅」的關渡大橋，往左看遠方有巍峨雍容的觀音山，其間不時有小白鷺飛掠點綴，好一幅寫意的山水畫！傍晚時分，更是可以觀賞落日餘暉灑落在淡水河面上，配上觀音山山景更是美不勝收。另外，平台左手邊是茂密的紅樹林濕地，與對岸的關渡自然公園濕地相呼應，退潮後的濕地還可看到探出頭的招潮蟹，共譜一曲紅樹林生態交響曲，非常適合全家大小一起來散步的好地方。  
4,附近很多回憶，也蠻多好吃不貴的。  
4,迎風河濱公園位於台北市松山區.為基隆河岸自大直橋至高速公路間的綠地空間.公園面積約有600000平方公尺.園區於2002年整建完成.內附設有含有各類球場的運動公園.腳踏車道等休憩設施。如其名所示.迎風河濱公園定位為河濱公園的綠地.其用地為配合河川整治工程.將面積廣大的河濱高灘地整平.並加以綠化所得.公園所佔土地在汛期間仍然屬於河川行水區.但在非防汛期間.即可提供市民使用。在市民要求下.台北市政府於2002年設置狗運動公園.於2006年落成使用.也是全台第一座狗運動公園。  
4,阿北 大叔們 上廁所時提好您們的水管放尿在小便斗裏不是在地板上！行行好！打掃阿姨很辛苦的！  
4,  非常複雜的縮影。如果您喜歡娃娃，縮影和手工藝品，那麼這是必須參觀的地方。      
4,有停車場，服務人員親切。   手作DIY小孩玩的很開心。2樓有小遊戲可以玩。   沒有正餐可以吃，裡面的餐點是吐司、飲品。  
4,風景美丽空氣好是假日的好去處  
4,"想到望春風，補坡網，………雅俗共賞的歌辭，真是幸福!! 如果能在這裡辦音樂會就太圓滿了，是古蹟嗎？快修一修, 加油!!  "
4,休憩，散步，運動，騎自行車，野餐的好地方  
4,清晨空氣新鮮，認識植物、花草、賞鳥的好地方！  
4,莊嚴氣派，可惜只能局部參觀。  
5,不趕時間，逛完松江市場~可以在這兒休息一下！  
5,設施好，研討會、發表會之類的常常會在這裡辦  
5,不錯的休閒好去處，缺乏市政府的宣傳  
5,  從這裡看到的景色很美。從上面的台北。      
5,人好多   許多人在此處的草坪休息   有著名的用九商店   還巧遇公眾人物  
5,公園是歇腳好地方，主要是等待對面咖啡廳營業  
5,青田七六屬國立臺灣大學校產，黃金種子團隊董事長、執行長與文化長皆為臺大地質系校友，亦是馬廷英教授徒孫，我們不捨老屋無人居住，頹傾速度驚人，故向台大取得經營權租下此屋，希冀可以將古蹟活化再利用，介紹老屋歷史與建築特色並推廣地質科學，期待多一些人親近這美麗日式屋舍。黃金種子團隊經營青田七六沒有得到任何公部門的補助，需自己開源節流來為古蹟作維護，並帶來免費內部導覽、免費科普活動，更開發街區導覽路線，帶大家從青田七六出發，慢步老台北。      跟家人聚會，這邊很舒服很適合聚會，古蹟保存的也不錯，很舒服自在，東西也很實在。  
5,  莊嚴的地方。您可以冥想和俯瞰石林區的美景。      
5,給觀光客的夜市，可以去鬍鬚張吃，炸芋圓，還不錯，其他的就看看就好，外國人會喜歡。  
5,  開始向象山遠足的好地方。看101的另一個地方      
5,城隍廟的對面就是迪化街，假日的時候，這裡有表演或活動，值得來這裡走走，可以接受宗教的洗禮，又可以去迪化街吃吃好吃的蜜餞，是假日不錯的旅遊去處。  
5,這地方的公園真的有用心在設計 環境規劃的很漂亮  
5,在地下室，很寧靜，展覽佈置的也很用心，唯一的缺點是出去時開門要小心腳步，因為門打開的的半徑有點大，要踩下一格才好開啟。  
5,松山車站附近的服飾商圈，也有許多小吃  
5,在貓空用完餐，隨意散步停留的地點。旁邊糕餅店的素食鮮奶饅頭是主要產品，也有販售多種大餅，熱愛糕餅的人絕不能錯過。  
5,小朋友表演現場演奏廳環境很好  
5,生態館旁邊的明舉山親山步道，需要一點腳力，有些地方有繩索需攀爬，小學生可登，3年級的女兒很喜歡！  
