3,在往故宮博物院的至善路上，可以看到指向東吳大學方向的招牌，上面書寫著錢穆故居。經過大學門口警衛招呼後，一路直行就可到達目的地，門前的小斜坡上還可開放停車很是方便。除了斜坡入口石頭上的錢穆故居標示，紅色的大門上還書寫有素書樓這三個字，當年還爲了這個錢穆住居應該算是公家資產被私人占用，還在立法院及臺北市議會内藍綠吵成一團，史稱素書樓事件。當然被安排居住此處，并非他本人的問題，但在法律上畢竟違法還是事實，好像在被迫遷出不久也就病逝了，反而這裏最後又成爲他的紀念館，還真是冥冥自有定數呢。   錢穆（1895年7月30日－1990年8月30日），原名恩鑅，字賓四，江蘇無錫人，中華民國中央研究院院士，歷史學家，儒學學者，教育家，香港新亞書院創校人。與呂思勉、陳垣、陳寅恪並稱為嚴耕望所評選的“現代四大史學家”。 香港新亞書院創校人，燕京大學講師，國立北京大學歷史系教師，耶鲁大学特颁赠人文学名誉博士学位。中華民國第七屆中央研究院院士，中華民國總統府資政。   參觀資訊：免費//周一休//時間0900-1700   參觀特色：   入門就要走斜坡梯階朝聖，其實右側有水泥斜坡可走。兩層樓的洋房，草木蒼蒼的庭院，難怪他不太想離開。入門右側房間爲視聽教室，應該有導覽影片才對，來幾次都沒使用。著名的飯桌兼課桌，學生在此聆聽教導并作筆記。飯桌旁就是會客室，當然要有相當身份的人才坐這裏。二樓上的書房，書房一角，果然是國師級的書櫃，夫妻的小臥房，二樓門廊的年譜挂表，應該是原來的客房，拜訪手杖，烟斗，眼鏡，挂錶等遺物。這個獎章應該是行政院頒發的學術文化獎章，沒有從政當然不會有高等的文官勛章。回眸庭園一瞥，右邊小房是營業的小咖啡廳。          在往故宮博物院的至善路上，可以看到指向東吳大學方向的招牌，上面書寫著錢穆故居。經過大學門口警衛招呼後，一路直行就可到達目的地，門前的小斜坡上還可開放停車很是方便。除了斜坡入口石頭上的錢穆故居標示，紅色的大門上還書寫有素書樓這三個字，當年還爲了這個錢穆住居應該算是公家資產被私人佔用，還在立法院及臺北市議會內藍綠吵成一團，史稱素書樓事件。當然被安排居住此處，並非他本人的問題，但在法律上畢竟違法還是事實，好像在被迫遷出不久也就病逝了，反而這裏最後又成爲他的紀念館，還真是冥冥自有定數呢。   錢穆（1895年7月30日－1990年8月30日），原名恩鑅，字賓四，江蘇無錫人，中華民國中央研究院院士，歷史學家，儒學學者，教育家，香港新亞書院創校人。與呂思勉、陳垣、陳寅恪並稱為嚴耕望所評選的“現代四大史學家”。香港新亞書院創校人，燕京大學講師，國立北京大學歷史系教師，耶魯大學特頒贈人文學名譽博士學位。中華民國第七屆中央研究院院士，中華民國總統府資政。   參觀資訊：免費//週一休//時間0900-1700   參觀特色：   入門就要走斜坡梯階朝聖，其實右側有水泥斜坡可走。兩層樓的洋房，草木蒼蒼的庭院，難怪他不太想離開。入門右側房間爲視聽教室，應該有導覽影片才對，來幾次都沒使用。著名的飯桌兼課桌，學生在此聆聽教導並作筆記。飯桌旁就是會客室，當然要有相當身份的人才坐這裏。二樓上的書房，書房一角，果然是國師級的書櫃，夫妻的小臥房，二樓門廊的年譜掛錶，應該是原來的客房，拜訪手杖，煙斗，眼鏡，掛錶等遺物。這個獎章應該是行政院頒發的學術文化獎章，沒有從政當然不會有高等的文官勛章。回眸庭園一瞥，右邊小房是營業的小咖啡廳。  
3,  似乎沒有可以說日語的員工。      
3,近101，卡通人物巴士公車，有紀念價值  
3,"木柵貓空著名廟宇之一,展望佳,風景優美,附近茶樓,餐廳臨立,用餐方便。。值得一遊  "
3,本想給4星的   但買到瑕疵品，還要騎個老遠回來換   表示出貨時尚未盡到物資品質控管   （一天兩趟汐止、萬華跑...）   時間損失以及口罩的損失...  
3,蚊子很多，記得穿長袖，滿棒的生態環境  
3,百年古蹟 維護不善，佛教道場 弘化利生  
3,其實是介於還可以跟喜歡之間。   因為季節跟整修的關係，荷花池沒有花而且也在整修。   主棟建築，歷史博物館也將要休館整修，工藝館和藝術教育館倒是還有展覽可看。  
3,環境很漂亮 也有朋友在這辦過婚禮所以有印象   但炸物的味道真的soso   有專屬停車場  
3,  裝修的很時尚，但我不想買任何台灣典型的東西，因為它和其他的一樣。看過之後，就滿足了。      
3,  在曾經是政府大樓的建築物中發現2個美術館。表演很有趣，但稱它為村莊？      
3,算有特色，可以再去，環境得再加油。  
3,景色優美，拍照運動的好地方。  
4,很容易爬的小山，適合親子同遊  
4,建築好靚，有歷任台灣總統的資料  
4,很有懷舊風，東西不貴。是朋友相聚的好地方。  
4,台北免費景點，每個展廳都有故事很有意思，發現劇場很不錯。  
4,觀賞美麗華及101夜景的好地方  
4,節目水準很高，舞台規格略遜一籌。  
4,因為是台北市政府出錢出地，提供給需要的藝術工作者，所以命名為台北國際藝術村。   對面是行政院，右手邊是警政署，再遠一點是鐵路局。雖然都是公家機關，土地所有人卻都不同。  
4,景點不大，看見大自然的奇景~  
4,位于仁愛路校區，1998年開放參觀，醫學人文博物館內的醫學文物典藏及展示以臺灣醫學史為重點，揭示醫學院在臺灣醫學發展之貢獻，展現醫學各領域在臺灣發展之過程及特色。并經常有醫學類的專業特展。          位於仁愛路校區，1998年開放參觀，醫學人文博物館內的醫學文物典藏及展示以臺灣醫學史為重點，揭示醫學院在臺灣醫學發展之貢獻，展現醫學各領域在臺灣發展之過程及特色。並經常有醫學類的專業特展。  
4,老書店一般書籍這裡都找的到  
4,各大廠商在這裡設點，可以摸摸最新的商品，但是買東西還是算了吧六師弟  
4,  這裡的風景比象山好得多，象山有太多不適合老年人的陡峭樓梯。      
4,散步好地點   環湖一圈1400公尺   新設施增加造型沙坑  
4,  我在夜市停了下來，但燈籠很漂亮。      
4,今天是四月的最後一天，天氣非常好沒有大太陽很涼爽，從同安街的紀州庵過天橋就到河濱公園，因為是週末，人潮蠻多的，騎腳踏車的人也很多，看到了一些花來不算很多，不過人在戶外走一走感覺很好。  
5,來市政府辦事，剛好遇到熱鬧展開  
5,別的地方找不到的青菜水果，來這裡絕對找得到!!  
5,詳細的解說和舒服的歷史遺跡之旅~  
5,流著汗水，在寒風中爬山，讚！  
5,假日有很多種DIY體驗   都要先預約   會有團體預約   容易遇到滿額   場區算大   還有旁邊文化館可以參觀   有桃園市民卡部分商品有打折  
5,小巧美麗的古蹟，在台北因為獨特的外觀而特別吸睛。   現在不定期有不同展覽，展出台灣生活的各個部分。   房子不大、旁邊的花園、小公園也不大，但都很值得一看，更是許多人拍照打卡的地點。      參觀票價全票也只要50元，很值得。  
5,泉湧公園泡腳池園區，以溫泉使用為主題，提供市民公共空間的溫泉體驗為概念免費入園， 為北投區第一個公共泡腳池示範地點，地勢較其他公園泡腳池 高，接近溫泉源頭，出水口水溫約60度， 水質為酸性硫酸鹽質氯化物泉，沒有硫磺味，泉水滑而細緻泡起來很舒服 ，位於北投義方國小對面， 沿路週邊還算好停車  
5,從吉福宮登山口開始，有時陡上階梯有時平緩，沿途風景優美，尤其是虎山觀景台，視野遼闊能把大台北地區的美景皆入眼簾中，虎山溪沿線串連拱橋成為拍照觀賞溼地生態的最佳步道，還能續走豹山、獅山、象山，把四獸收納腳程中，很喜歡這條漂亮的步道。  
5,保留了不少舊建築內的物品 蠻值得懷念的  
5,消防逃生疏散訓練的好地方，也適合帶小小朋友一起參加喔！  
5,竟然能找到一個在港找不到的Leica鏡頭  
5,「人在歷史裡；我們無法在文化脈絡中定位自己，便很難前進。」      舊時代，新文化；   新文學、新戲劇、新美術、新音樂。   這裡是台灣情感記憶的起點☺️。      處處驚豔，值得一去的地方。  
5,  我最喜歡去石林夜市的地方去！      
5,读过胡适不少书，再来看看胡适纪念馆          讀過胡適不少書，再來看看胡適紀念館  
5,  白天沒去，走著去家樂福的時候發現了，拍了張照片，就是太大了。沒仔細看，但看起來很宏偉？ 1樓還有咖啡廳，白天有時間的話可以逛一逛，在1樓的咖啡廳喝杯咖啡。      
