3,如果跟商家發生爭執，服務台很給力，可以找他們協商。   不過有些店家的行徑不大合理（攤商附圖如下）：   本人到玉市買玉鐲，老闆掛保證說玉鐲一定戴的上，但拒絕幫本人戴，說自己回去用肥皂水戴就行了，但本人回家試了三個小時，玉鐲太小戴不上，還弄傷了手（已經試過很多網路上的方法）。   隔天去找他退錢被拒絕，他說：「不然我幫你戴，如果妳手受傷爛掉斷掉自己負責！簽保證書！」並且說我「野蠻」，雖然最後成功退錢，但個人還是不大喜歡這次購物經驗。   這個攤位的老闆是一個身形瘦削，眼睛大，有時會罵客人，語氣有些衝的老爺爺還有他老婆。   以上提供自己的經驗供消費者作為購物時的參考，誠摯提醒，如果要買自己戴的玉鐲，建議題現場試戴，不然遇到老闆事前掛保證，出事後又拒絕退款，程序上會有點麻煩。  
3,  在早市街中間的神社。規模很小。許多奉獻的平板電腦被顯示為功課的上帝！      
3,內部空間塞滿展示資料和破壞原有空間氛圍的無謂裝修，外皮是無法近看的假仿面磚，地面竟然鋪設比外圍制式步道還不像樣的材質。   本地目前最好的古績修繕工事就這種水準而已。新不一定比較好，而文化也還分高低呢，一切都還差得遠。  
3,鬧中取靜，散心好地方。可惜小黑蚊太多了，影響參觀心情  
4,天后宮是供奉媽祖的廟宇，如果你有在台灣到處走走就可以發現台灣到處都是媽祖廟，算是台灣蠻大的信仰對象。  
4,台北人喜歡的美食夜市，日本人也很常來  
4,台北鬧區中的桃花源，交通方便易達。  
4,清涼的地方，走親子步道的休息區之一  
4,  如果你有時間，請把它放在你的日程表中......不管台北是否必須和首要任務。      
4,從自行車步道下來，沿著河岸邊散步欣賞繁華大稻埕外的寧靜世界  
4,很富教育意義的歷史景點，公車總站下車後繼續往挹翠山莊方向走，很快就會發現指標，亦可經由此景點續登象山。  
4,台灣眾多廟都列入古蹟，惠濟宮也不例外，列為三級古蹟，廟前廣場可遠眺台北都會區，微風吹拂很適合散心及走完登山步道來這裡小憇一下，很是放鬆  
4,乾淨美麗，距離遊客中心很近。  
4,呈現早期茶行家族經營模式，家族生活環境工廠分配，因應大環境改變，順應潮流調整商業模式，連建築房地都擴展經營，十足的生意人頭腦，令人讚賞！  
4,建築優美，空間寬廣，身處其中心思寧靜。  
4,這邊的導覽很盡心盡力，他們解說的很詳細，好像要把所有航海和船的資訊一下子交給小孩，耐心又很有愛心，場內環境佳，互動性也強，最後也看到鐵達尼號如何沈船的 。這真的很棒的校外教學地點。聽說他們的餐廳也很棒，而且還有積木DIY，這樣的行程真是太好了。但美中不足是停車不易，孩子需要過大馬路，還蠻危險的，但先聯絡長榮海事，他們都會派人出來幫忙引導，也是貼心的服務。  
4,敬奉 玉皇大帝恩主公，心誠則靈  
4,東西不錯吃 夜市環境差一點  
4,以規模推斷是當時的頂級豪宅  
4,#LocalGuides   2017大年初二之三宮巡禮第1站，主神 - 福德正神!  
4,充滿草藥芳香的一條小巷子  
5,都會的後花園，很有知識性和教育性  
5,這裡環境很好   歷史悠久   每次來都有一種很開心的感覺  
5,歪腰郵筒，是臺灣臺北市中山區兩個遭到颱風蘇迪勒侵襲而掉落的招牌砸歪的郵筒，由於其造型可愛而獲得民眾的高度關注。之後中華郵政響應民眾的要求而同意考慮將歪斜的郵筒予以保留，並且進一步發展成為臺北市另類景點[1]。在考量週遭民眾安全和交通狀況，決定將歪腰郵筒遷移至臺北郵局。但是計畫遷移的舉動則受到許多民間人士反對，前中華民國文化部部長龍應台更批評中華郵政不懂其價值。之後中華郵政則順應社會大眾意見而暫緩遷移工作，並且計畫之後與專家學者共同討論  
5,  由於18世紀西班牙神父的早期歷史，天主教是這裡最早的宗教之一。   這個建於60年代，其目的是在野外建造一個神聖的帳篷。   但你不會相信我們放置的距離只有一個街區......   就在天主教堂旁邊，我們有......一個清真！這有趣嗎？在台北，我們對宗教一般都非常冷淡。   這個國家不是建立在宗教的基礎上的，歷史上宗教很少是戰爭的原因。您可以通過當地免費步行遊覽“台北休閒之旅”了解更多有關該地區的信息。      
5,  如果店主的祖母喝了充滿誠意的茶，那麼您一定會買的，而且可以買到比街對面的ims商店便宜一些的茶。我參觀了幾家茶館，但它是一家友好而友好的商店，我從東方美人，大原嶺，麗山，林業...到Sagyeonchun購買了很多茶。      
5,休閒娛樂 的 好去處 很棒 值得一遊  
5,50元就能看到國內外藝術品，很划算！   每次展覽的票都會做不一樣的樣式，紙本或是塑膠甚至磁鐵材質都有可能，值得收藏   主展覽看完，還能免費看另外一到二項展覽  
5,超好玩，更認識台灣了，再來1⃣️次  
5,不只是圖書館！門票大人80元 可以一天內憑卡進出！要脫鞋 飲料食物也不能帶進去 門口左邊有可以放鞋子的 購票在裡面！整個環境令人喜愛 雜誌和設計書籍眾多 有可以隨意坐著看書的區域 也有可以用筆電辦公的地方！  
5,裡面可以說是別有洞天！二樓的禮拜堂很令人驚艷，教會以遵循傳統的唱詩班聞名，和一般的教會很不一樣。  
5,  尼斯歷史悠久的地方。語音導覽相當不錯。      
5,亲爱的朋友们，我是土耳其人出售的沙威玛，我将于明天6.10.2020开始工作。祝你们好运，并希望我能与大家见面。 dear friends it's me mobeen the Turkish selling shawarma I will start my work tomorrow 6.10.2020 I wish you guys good luck and I wish I can meet everyone..          親愛的朋友們，我是土耳其人出售的沙威瑪，我將於明天6.10.2020開始工作。祝你們好運，並希望我能與大家見面。 dear friends it's me mobeen the Turkish selling shawarma I will start my work tomorrow 6.10.2020 I wish you guys good luck and I wish I can meet everyone..  
5,輕鬆好走的步道。全家人都合適來走  
5,感覺走在郊外田野中，洗滌煩惱。  
5,回來板橋喜歡逛後站商圈  
5,蒲添生出生於嘉義市美街；他的父親蒲嬰以裱畫為業並擅於繪製人像畫（英語：Portrait painting），祖父則是畫家兼佛像雕刻師。      在父親的店裡，他對繪畫產生興趣，並開始以顧客為描摹對象。1919年，他進入玉川公學校（今嘉義市東區崇文國民小學前身）就讀；期間，他受陳澄波教導並啟發藝術創作的天分。14歲時，他以作品《鬥雞》獲得新竹美展首獎；同時，他也一直期望自己能如鄰居林玉山前往日本求學，但因家裡經濟狀況而始終無法實現。1928年，他與林玉山等畫家合組「春萌畫院」。      20歲時，蒲添生趁著替父親收取裱畫生意尾款的機會逕自前往基隆，並搭上輪船前往日本。1931年，他開始在東京川端畫學校（日語：川端画学校）專攻素描。在抵達日本後的漫長時日裡，他一直靠著零星的打工機會與父親及兄長不定時的匯款勉力維生。1932年，他考入帝國美術學校膠彩畫科就讀，後又轉入雕塑科。1934年，他從帝國美術學校轉入雕塑家朝倉文夫（日語：朝倉文夫）私塾門下；在其嚴格教導下，他練得了深厚的基礎能力和正確的雕塑觀念，其中包含觀察能力與記憶力的訓練，還有向自然尋求創作靈感的精神。      1939年，他迎娶陳澄波的長女陳紫薇為妻子。[1940年，他以雕塑作品《海民》入選聖德太子奉讚展。隨後，他決定返回臺灣與楊三郎等人籌組台陽美術協會，並在其下創設雕塑部。30歲時，他自日本返回臺灣，受岳父陳澄波引薦接下其首份工作：製作孫中山的銅像及蔣中正的戎裝像；恰巧，朝倉文夫在他返臺前贈送他十多張孫中山的照片，還叮嚀他將之妥善保存。隨後，在該些照片與其親友輔助下，他順利完成了孫中山的銅像（後置於臺北中山堂廣場東北側）。1946年，他在製作「蔣主席戎裝像」時堅持不使其著軍帽，以藉其頭形傳達其精神，並經溝通而免於不必要的爭議及政治風險。      35歲時，他將鑄銅技術自日本引入臺灣，並成立鑄銅工廠。      1949年起，他於臺灣省教育廳雕塑講習會開始任教直至1979年。      1971年，他在製作蔣中正的身像時被要求加上軍帽，否則有關當局將不予驗收。      1982年，他以法國籍女性為模特兒創作出作品《陽光》；但是，該作品不但未被全國美術展覽會的承辦單位（展覽地點為國父紀念館）所接受，其造型也引發是否涉及色情的爭議。1983年及1984年，他在兒子蒲浩明建議下將作品《詩人》（為紀念魯迅而作）《亭亭玉立》、《懷念》等送至巴黎沙龍藝術展（英語：Salon (Paris)）參加選拔並一一入選。1988年，他在觀賞漢城奧運女子體操表演後受其啟發，並因而創作出十件《運動系列》作品。      1993年，他接受李登輝(時任中華民國總統)邀請為健康幼稚園教師林靖娟創作紀念銅像；該作品為其最後作品之一，他在創作過程中因癌症經常發生抽筋或失去體力的情況。[5]1996年5月底，他在完成作品不久後因胃癌逝世於臺大醫院。      此外，他也曾在台灣省全省美術展覽會擔任評審數十年。  
5,淡水山岳協會去年一趟今年一趟練腳力芬多精負離子健康  
